,0,1,2,3,4
303,73.24176856979528,36.978950678984134,-38.602327495090385,116.78604872611446,-82.0166697022018
304,56.0888148543211,35.86689574300968,77.12916292454634,134.04697245450097,-25.347884754092966
305,63.89076568635058,115.11720031275064,81.64717013730657,177.62984658231426,3.6470490942777047
306,103.80004257520226,119.37972767092845,139.88134894385888,176.06201184989774,60.89355788778953
307,166.61734303954572,152.64632396804234,140.4366345098739,188.79810335044698,86.82598148237082
308,204.20345462394866,169.50265100861515,92.26782839833203,118.77482570739828,7.091430369317237
309,197.464114497333,177.89082999774226,163.86053974323738,100.67246934685673,42.95774309026864
310,211.83915783803516,168.9653557496161,178.13176631287445,108.49827740594385,67.09088394869735
311,192.05201632031586,136.4130098760482,160.44971370140945,123.12791408905312,29.058581701325842
312,105.52163092038714,139.01959159958983,203.25245681496554,134.3467309964566,101.2768781161556
313,13.75348326929906,157.28633625919483,132.47900462438537,167.45550050796038,23.27033563987927
314,-31.448942117525572,109.66608641330518,125.3387523935042,122.1241029815508,14.316854846924201
315,-73.9365497268183,152.57418280036498,54.824607435506465,108.8936614542086,25.753334566326252
316,-3.3881718004259405,100.39566879679072,61.83762770868385,149.1388141285353,42.512319924823494
317,79.53440289154526,39.25398537762325,139.19806396500206,99.52464745050196,90.14154416627798
318,115.25547521617375,46.98038905523598,137.43255880074793,159.1702985981926,89.44274188318383
319,112.70440245176016,57.62809360425618,226.9280883345022,149.31398556712355,104.8071851361955
320,56.0113141906391,33.7099353073587,215.864788694688,153.9786634201343,5.750001618645484
321,48.80543699282486,39.169687866108276,192.75206105069464,149.16591255024701,-13.737680671996966
322,39.74752052495526,25.413757043243393,75.90710820797906,141.791695745227,-18.359852869244722
323,46.726348100082944,-25.839077054728573,86.67979513231145,165.34521355721597,47.050893438670855
324,63.264841682215014,-9.28363752379904,76.38929717506676,146.82317939269603,73.13569131609415
325,21.889705103230522,7.755295500845802,59.363105831270786,186.54903816556083,131.17361155941705
326,37.451521962873585,78.29565443502105,117.06693002634046,184.9013991519686,67.60673565976155
327,89.14499110071976,64.80996125615302,112.95939964050004,103.66782422939811,55.874639219518315
328,104.72925568134407,91.05577534395776,135.84498118751227,70.35673301233297,125.68858162361126
329,91.54559301639405,78.39903236280082,85.7922178568089,9.791055159477693,40.0315002982606
330,94.43546212860457,73.89377317235919,128.57081970059252,11.633720007499925,108.98813074975747
331,85.35974218626997,59.30242635838137,119.23954432996653,72.18057982289349,38.88107685632098
332,122.00641117264078,40.133931466117275,118.01587824071439,109.68202694185496,18.915584357767372
333,193.08501812525117,83.06998189795874,181.23716025057104,181.31938282788218,15.801431164573764
334,149.72083177063564,13.442061749735238,190.81181846633476,181.0502690804182,15.067215860833002
335,162.0668386918435,28.064600617193456,103.16070621567604,180.2698860987709,95.1674832626718
336,138.95836899177874,70.0980790212719,49.667855633717195,216.44889786026798,121.9035462594241
337,87.06340074846403,14.129054771901338,66.96257308432752,209.69975779669534,217.1785649675433
338,57.97365200779284,52.57773549132423,-12.166526705961147,237.50886894666095,226.83691034349928
339,25.56622918933173,94.83953579342023,83.55163461957083,245.65937317999297,219.72571411341528
340,-34.953452910706496,58.051610496144086,135.72307834645125,236.12335541306769,179.47861343293476
341,-71.02251163171208,60.57882984876404,133.23049037852545,233.59903316162547,166.48661511869284
342,-69.80005521694885,35.1732548853372,211.81340743587688,198.05065897705103,167.67054287119498
343,-101.80244678482856,-1.3554917133385231,209.52065923685106,185.7474160538688,173.62735422802558
344,-98.19321342360874,-11.138382424589906,152.07998993576808,117.95896741576448,216.13184867628894
345,-128.03365155285348,33.56883814491037,144.16206665703226,138.19386935554985,158.81737993807957
346,-64.42027151721742,24.388310409250877,133.7398823072297,147.34730981993624,152.04888796698097
347,-90.32736965467731,22.880418058615703,60.807403484444094,161.69476212063506,172.57738043887616
348,-29.08919121881644,76.69633652793145,89.98398154146444,215.30074688575468,160.5509798950041
349,97.23608083873879,23.50366250148989,117.43282453111824,190.5889780812129,176.8708464760154
350,-14.233511277662515,25.451184278184755,113.75166055335664,170.26759206028703,180.34935988182394
351,61.931500157155554,84.06407763579597,128.8582405252738,150.48181376275005,168.12852834597905
352,21.230421382937948,37.96944510440326,156.34791941551876,168.63075003470954,178.86797973881414
353,30.209165232076778,44.55075527341155,135.60390427890923,178.10801269454254,218.8552339424394
354,79.57875594837499,48.69521871415358,134.2601577320658,150.45691185836634,224.09949386796467
355,72.22437706158883,37.64767445005913,191.50102983592765,183.29547216729478,140.16375191507706
356,109.42639764780766,59.91180645362304,202.7455560841754,172.99074191729562,136.57958042881427
357,34.460334688785466,122.06002104769267,149.56755262514596,184.27635950339993,59.52448304472374
358,33.01362884723323,117.65467265311243,145.3282916928671,240.48677229041198,21.419457680527174
359,37.90163510370047,75.22055800099011,93.4482211848637,223.03329998213016,90.03655244584989
360,52.016995732176774,105.46921220735393,64.11292951669225,224.22655072049957,90.80173189612015
361,110.33954108171571,88.29203477865732,107.56671015800235,211.98766745264055,98.94572808867657
362,120.82947572245482,96.51442969872487,140.76146065199168,156.95824659862507,125.35189623885799
363,127.80957361646585,144.5774487587962,186.50303760129893,149.6671838620907,122.88524296687206
364,131.43281063546166,91.35305833695661,191.01235980073795,125.66138209837649,107.97130294127318
365,121.20536025640727,59.94733919510257,197.71148699663746,113.5121139414806,185.5161055053878
366,184.75229518449595,90.0654683172391,182.96673961412802,174.41858421403984,194.6032271721349
367,198.09364645395806,84.33549782286696,203.50633541728132,171.0704604061247,206.65149700935564
368,186.65647840061385,127.39458102733147,181.92485857255292,202.92754470609435,199.658576965587
369,185.20810912704064,180.24880292235352,114.33802347505573,220.31999279093574,215.76843046854648
370,169.0583863799518,146.62443007173928,38.48786863627245,216.4229064607257,220.12318771272953
371,165.82838871232755,147.58018650757953,25.820491906818773,233.5863786553042,206.43496621569187
372,165.9664101697257,144.13213211682614,60.73944384913368,198.34113384263912,221.6097403231979
373,122.34951163339848,52.86385435028183,29.017223618205005,141.400046552147,181.11979848481178
374,125.37601023751276,61.129727700087415,101.92172155817417,145.02671394785563,169.4333031461888
375,109.07435239366134,78.01149206117468,64.55224921395836,113.57691259186757,103.9854663271386
376,127.6198801358535,78.60508744688792,81.71329355461049,149.74826386435,98.18579663587364
377,196.42623269827348,144.64415672574717,189.74509208036477,213.19713496672458,37.17072892252731
378,151.99966732653857,135.39619239905073,154.26394634890949,216.99295158256285,19.525984778843224
379,169.1883041639823,137.60104299076983,128.45653924319862,254.24227773721753,73.1250841668504
380,105.71731499770176,106.56532389704772,124.16105663522535,237.5860591176371,62.922523892125994
381,21.951449670575137,115.26549559071715,134.45808601769852,227.73757768112722,131.5126370361922
382,86.09983210377425,121.8169201553041,195.22022582045673,229.1079642500917,147.57794717401816
383,85.35725113078217,117.72808259381071,247.7778138380267,215.7017687723584,180.79875753361296
384,138.3356950605971,153.49302938607119,229.76993137089573,204.6488651334421,195.86571227135224
385,206.97740778367904,157.0266208638911,190.00119681778904,193.8855743052815,215.13577282626457
386,190.00899583553837,205.32950599822556,156.65100144654642,160.4144261386241,229.38678631708217
387,195.90109837097987,145.45573008783222,168.11328986452665,167.33119890486466,227.19529581330553
388,140.97632344368242,140.99783698985982,160.81521087666226,184.73992874285173,227.07387147367297
389,144.67129796783632,146.17252446323485,190.61025214142083,195.47597328463164,215.99548804077367
390,91.8991496338879,157.8483001859409,195.3514974759314,229.11934316410296,191.10233391515436
391,-3.2951124613188867,217.61587383722343,186.71112112262816,236.60220158768672,173.1215359648972
392,36.37560557812447,229.33140222462657,130.05057813950498,239.65516629970216,187.78494041024138
393,43.40033609216792,231.8157628126189,121.02521046128398,251.1559915556818,191.65460544158577
394,101.33208181045056,218.91320396442347,139.17209863404545,216.40615327372166,217.8699776987765
395,190.8992343418141,201.70967852162238,151.3703453691275,190.72460250106246,234.79902121549208
396,153.26773797597838,203.41495518895454,205.47088865632475,182.69499529726434,214.52109605472924
397,137.89801888685236,180.20950505646022,205.78762617833848,181.26276561014038,154.26245495897712
398,86.49591575857188,192.74459995151528,198.02185416921762,205.10111222392803,117.7300557188499
399,92.9084489118417,225.48722807541986,198.6038921933946,234.9926914226759,97.37274930530599
400,94.49347823200209,212.71608631976596,210.4042464812814,240.82248625353697,102.9578466845074
401,122.89850156528044,236.96008320784614,219.6705444020721,226.4851013179191,171.2632170191778
402,186.63613847115624,222.23649459040618,163.66307200761727,218.38623298849956,210.0070478179682
403,184.1452096634296,212.18769147474796,82.30600067676676,191.12352400657193,229.02816172596596
404,238.26666762292905,220.90035453360755,96.44677557552293,196.0531191624468,228.44764997262916
405,154.46047667004427,219.8463929792083,92.37438155747503,214.61648945157947,229.35810081546535
406,144.3531709628905,220.08716094875717,152.27489313435908,214.28674742328178,230.27081059150785
407,102.35008876633111,214.0457760426535,180.82729341232684,213.31669218458222,233.0831500327304
408,100.24325521566732,222.07585703360974,176.43987815507938,197.0000322506404,242.61549018385784
409,131.05690050485228,217.393990212701,171.4514217600084,178.68702849587953,237.86353359969655
410,140.21566348896175,228.0874552662516,170.36150319288697,184.11901914216187,226.9367818497876
411,182.87023796202647,227.16435631908422,217.19782846064737,195.95925172900857,143.45646982850457
412,195.86952244047,227.7591006892519,200.50576400417492,209.42771503427144,144.46433807812716
413,217.66706788896113,226.09521421694419,207.69899101811038,210.41118043706436,145.5275193276468
414,227.4612468506861,230.96243304334928,203.72232959977214,218.88277283239904,146.151403947141
415,172.06876886212834,224.0987489276746,205.42258482164502,206.39372245155627,221.46763457999904
416,180.4324827602633,226.03820042989187,217.13015473034503,212.91296658061216,217.7030592453597
417,198.8362852134681,165.02361223215922,211.86562993019373,220.83767976019345,211.2800611857969
418,170.86539219620067,158.56383932663655,210.89466456018454,222.3698204113715,208.5024886765749
419,224.80650436536877,169.75020638897416,191.71438667259721,239.17258841673996,202.42252231020103
420,205.7525747229016,167.26604298638304,200.38717900068355,237.53863240485288,192.80676646179097
421,189.8836944830175,240.49298788349935,206.963934587227,236.60156285440678,189.88219657958743
422,192.67791656017826,244.81517261033653,206.86739970134929,232.39714051119233,176.87647418078802
423,162.76376541319715,230.7959269688909,227.75397911791737,232.0211300483469,182.11642742011512
424,167.41547957213282,207.29043011776668,226.69645001233246,240.86406485594375,185.94821727633942
425,182.75675861806218,182.31018019279537,224.69027294075008,235.7551283423668,204.6438448501404
426,203.57335935056713,183.7742944807685,239.17447114741137,235.3397460879649,225.00382981344995
427,220.584617692785,196.39846295459517,197.72921250782463,238.58472550040653,232.81787152005052
428,190.32033452217814,214.32809772673494,209.12164590240107,234.49846642260263,239.9469127351161
429,180.7760391431068,236.2825228122929,208.16771142650737,230.7099317775263,217.7332472219464
430,176.42546283600703,229.96100455715526,198.62789804308414,221.92893031483857,219.46406163319986
431,174.70047757321515,231.67276049618516,204.70518529382048,189.1602370183161,222.3460646164048
432,202.9012042029826,226.2308708322557,191.12937695536854,187.11198289103385,216.43723219489505
433,141.86700927011051,222.33559171698334,190.71124079068585,205.40707036769746,220.9161055206724
434,143.1941619230242,227.41338047063505,129.91326559219263,219.68799609584755,223.9870668724417
435,131.5526947916307,230.34299265117477,143.3603020631484,242.99120085075364,217.21312119501775
436,148.36533774736364,236.86143288386165,133.8638912226986,246.92419472731314,151.1357858017236
437,208.15018278485627,237.93569667757222,115.29228719901926,232.77380798883908,156.39383671227972
438,144.70181758153345,215.21027536024786,110.58637033958674,216.6639128161781,157.80981738770973
439,182.74306468809192,206.8390831021783,124.24960579806474,220.1468899848092,158.5134546451028
440,168.02098146809246,203.51321466064448,146.824717109306,211.1306252191018,231.6538620271985
441,184.73423112108532,199.33826579263544,187.0461716650738,208.92625423016636,249.36292493334767
442,247.27933063549233,213.0568209038052,256.9348019424309,156.72563158389656,171.2074990707584
443,243.71210521864847,192.53117123217484,241.40076308081615,164.5670265757182,170.12051831801506
444,180.81860122499324,197.5341880741368,240.71461695885293,166.28887624918573,160.45183858482807
445,160.32400760298594,199.6476760338947,224.16318800020474,160.21961167599142,142.33288163498503
446,166.87996241840943,198.47990547138184,221.09116349469235,225.10947535888886,217.30435953157368
447,163.91974794802945,208.55762393255486,242.01706583189878,206.56565227117625,219.22501713978625
448,217.71770565564424,212.07688839518798,237.66780131107245,192.5565441203642,239.83405954605894
449,167.35494910199463,222.7387032249486,251.2701745952024,210.811102294836,232.63596529567644
450,169.36536825348247,173.17650317061157,255.86515784760596,200.42304320595306,224.38071756932786
451,158.69354190741944,187.58122518416707,241.90976295025249,220.33490106996277,224.5019903950911
452,109.75098242323575,138.90290141013736,245.9091474969659,245.03439450652073,203.8525058978575
453,178.4260793297942,127.84695983486608,246.1380326148681,238.92043262604028,201.64829311042075
454,169.11020207325015,172.27104549814973,240.65202626634508,249.2451936694478,195.51900037194912
455,168.80623416725405,164.76399288329276,257.6759053018766,247.9660474657219,110.29755360690304
456,229.23527758684776,203.56618609927074,253.29605073588573,231.51769175115967,49.625722835969626
457,241.42145732235343,204.04518413155714,248.90539757664652,244.5438418445493,54.90284569699887
458,236.71157829417206,218.0060422940418,248.37983355904254,257.2115066274805,80.93878335092577
459,229.22472313163223,228.91692679300533,244.67631987262365,248.75949644880131,170.2358922069611
460,235.8778798317602,225.2293892088913,214.23305391707325,249.12986589666676,229.86808242669593
461,153.52494640826717,230.30071082557367,194.2588261488618,242.36553178913604,250.10818484776127
462,107.897191878238,223.09077417703134,199.7020050600047,223.49012546087812,234.5843257373865
463,119.18441976702147,113.12445520258251,194.4782193126257,228.58578456099093,238.66025433857212
464,118.01132425991777,114.08174582652376,229.69173247492566,235.7485041022099,254.32004285501867
465,134.32271055329988,114.02152098055942,241.39850837201882,224.6090708080598,223.6936824997183
466,178.7606271141704,108.75004103367014,244.7250139984285,212.92706386866877,223.15604244304023
467,163.10807431770115,216.56345949578935,242.67034778519576,226.36405559919268,213.77869064263245
468,148.61990092031027,233.95353341082847,228.3851345592219,220.56491177393428,190.614628683251
469,203.54996042046923,239.23533756127844,223.48018046861648,236.56376752648345,196.02412064968436
470,202.39432580190916,250.84776174872587,218.95811343505034,249.1415866050955,198.98106198950012
471,210.44854744760858,249.67748389468704,227.70905251470418,213.97545928498403,204.54960660991603
472,228.38455265564366,241.21462018223542,235.60316856475322,216.87059742116838,152.88694640456814
473,226.80881526290716,241.42050341295686,230.1565346489889,215.10653832186887,166.6167664626336
474,236.1628043968857,188.76994813466993,224.9310355930824,211.25042232120828,161.6196289536782
475,226.71399003507725,185.2082281205258,164.8870958637001,226.29035193887432,158.00761700759253
476,224.02855070580074,191.00903982499142,146.12135180668477,222.54938754497948,215.92078443335384
477,217.95102180443794,190.29716632084055,157.4197206528001,202.09219564050002,211.4479163664849
478,229.07467523565387,245.6957851187598,161.51322324490746,205.32975188184759,231.74446717224063
479,238.54879979966955,259.9876257724091,204.16850830762547,199.63020398854522,238.55438370144395
480,225.73437089419537,248.7393563414871,221.19136588921668,210.33927327734042,257.9083062647795
481,226.4288254180624,247.15941237782897,217.72860091546903,236.59451574346477,276.2144033694915
482,228.55657312804297,238.13462602966914,221.22511868033726,250.52601005609958,264.1345074446209
483,233.54362783080123,234.43604662575189,203.9489879966804,263.15168412202377,268.53713717655495
484,249.44428349774,229.72177801730246,204.4292252661922,252.0917525466825,263.1070679108426
485,243.25572154311277,216.89812264919476,197.52952325427106,252.82452042984795,242.62719761823746
486,231.37037387034653,222.6945755413428,193.219882134177,245.7588855911335,175.49270262018106
487,227.2962165493532,210.75131651311838,213.83504164952498,221.27595263714073,173.41505859942785
488,218.90987128934916,218.2647277868739,201.5688568325364,228.64598054536478,114.91807631613275
489,231.13076789543646,235.90578165827827,223.47054334403467,221.3411416886469,120.398540796509
490,220.5885794743296,240.34977577417663,236.54748417143452,212.68957838918303,177.3233234030653
491,219.92218867597813,244.6046141020247,243.57534107285792,228.99448835698118,168.91672357720728
492,224.46132623587147,247.75211858313833,260.19414953799634,221.9061232384982,220.41933361494128
493,220.26769248940343,178.22902320627537,243.67538979898976,214.48599357571652,194.29902132135595
494,234.02320694030635,178.12269158445957,248.83881748012502,219.77467290749934,197.58912526621893
495,240.6290418882996,184.19268454809503,258.6837938728987,218.2640714760463,203.80870849610838
496,230.06359988353722,190.42565967820988,257.1903932769548,229.93994985403586,214.66515357663138
497,230.76523687823266,139.21970080629194,264.57742891250825,238.62264739715994,247.81942959260317
498,227.81328917682237,138.2561087103719,260.2769131044489,245.26730372628163,258.08180661082076
499,230.97575114151437,128.04867028314462,257.35814514442654,260.8257347500882,261.76043673964006
500,234.94628969550888,125.83518642775459,240.6201515388313,263.8003341585513,246.328960886423
501,224.6837637651381,111.59908032429703,244.15190535014557,266.36381024594294,246.18730788161108
502,199.8918304413671,34.71094457026256,229.04427704300974,201.8056521866033,227.95528284345158
503,212.29587058240165,-33.99323696203574,220.12464441064174,124.57348725181217,212.20132553594166
504,222.69798775599247,-55.287568483348686,234.12677949141963,121.30425547236115,233.14856424636213
505,241.8689406451775,75.80507999849209,246.77771500520683,95.6778312561498,223.16866124565578
506,251.6357814836546,147.13450574002985,259.3891783495015,159.38199937451904,235.72356883358728
507,226.6563108352285,222.49312680220018,264.61070259404,223.90091631887472,239.85563010705997
508,221.37002470448772,235.80392996973265,265.38078639346224,226.17750214055485,233.96179417448758
509,218.98932368275337,229.53888736295227,247.3166397648571,250.75504133288473,251.22276083894417
510,159.74691455307607,237.8201042229612,237.59272583529597,242.5343326012449,251.95113945526356
511,173.049257052241,246.09340534069932,238.2063203008183,219.82234508541006,263.4105438036561
512,180.6519485808413,261.86130847991774,217.77209987343306,214.84748777461039,257.1600468961046
513,178.9746685540978,251.20633003088844,221.70128319830593,210.59428857236034,239.58010195777982
514,247.62670013897076,246.37943433477915,214.08212785602444,197.08313076016856,244.65363063788843
515,233.82294653442136,232.94711415102128,178.24447611077798,227.50563862993005,238.44177628910091
516,216.69006335558362,214.27347062043518,210.25278704472987,222.62774544090163,230.49700192467216
517,222.66571253620498,224.5520075949857,196.27508883650722,217.7034731201645,241.45766593221828
518,237.5127572624324,211.92769590579013,206.29045385453173,225.7017086481042,225.87487140746913
519,188.11200554690282,111.09597627505528,246.72509680487758,226.68580246641312,229.77131881458936
520,204.5480574335415,114.03319774956387,235.3229730679355,229.63162525335326,243.4998557207727
521,192.66401148503203,115.89003909897747,250.89616671691556,228.6755674389845,251.7462351175536
522,186.5907724451294,47.6941734293335,250.67757951692076,250.01198793617186,246.26290930230778
523,246.9373170420126,140.22932028784618,247.9804391214516,241.74048407897342,249.81758245334663
524,211.9707735366801,128.04446029609952,250.32656653281282,233.4430322175961,240.90480320224742
525,203.56404864484227,126.32151238295768,257.5270446195139,238.0132299381343,242.01394661791232
526,204.4778654962376,191.03230231545152,249.10819220731673,217.45890394964718,259.99470621599596
527,206.96711161992891,198.08135868760667,256.3796465381124,225.37569135969966,258.246830413309
528,237.17356646708583,223.82567140195675,245.48805091291496,230.4963827639284,255.25653243278074
529,244.39803643754772,223.888730101546,233.424858221386,228.07503711642354,239.42052801143222
530,220.44717083782652,241.70381869488804,227.5058362065273,232.1415141110374,238.18025672130076
531,231.4570800448243,247.89550513714138,229.4934383657661,235.3714301154656,235.4199519131753
532,233.62503841565774,232.0279028158405,223.7708354843943,231.22711698044242,243.30634332869258
533,200.53772533746832,226.29379232072066,225.190796634736,232.76294100545564,246.27144550721803
534,207.93218784105227,214.9710348865263,230.95381382013085,232.85228268193723,251.97864573256507
535,206.5964612261335,210.89417139035163,225.63383177302896,224.37061214151487,259.6215579369215
536,207.35700744969623,216.7068197792567,240.77520323013147,232.72808523974663,249.83213898861646
537,248.0089381920113,215.78971107217356,227.2771949311292,244.9242367236976,258.86297863777924
538,258.5958664556746,227.09341911660587,232.99241796471605,242.03244504553564,254.54666710265514
539,239.57387056007687,228.86032051862298,225.71453484056053,238.9981881559098,248.50336317926806
540,228.2976004189169,231.49812904577485,230.017850377305,230.22524775729886,184.30804221195373
541,229.59342118673257,238.59224759206506,237.74676166511284,214.84741064126843,180.8509354413694
542,228.27044544121813,225.7565768673677,242.52747413311897,224.8600906343073,185.16483544807545
543,231.08169704429935,228.14037096105918,256.8001788501776,228.50785206193703,163.7679041194928
544,235.2780090933139,223.08923229992809,250.59680046672258,252.11942155787625,228.47108454351573
545,175.5259181620848,227.56855138954904,255.0814373439414,263.7805470704571,222.19098330055266
546,177.54399812831952,226.97768981968417,249.4185189611529,268.57377058149825,225.53808845169942
547,185.9955136705022,230.91451934469399,241.2791852542514,271.3036990319059,233.59006027152222
548,178.81634765596996,239.89001808243452,250.97418405947104,197.47613520337995,222.28216372190627
549,232.20658049297498,236.47088848812737,254.52007409717743,195.16078074688738,218.07873455990728
550,227.94211249218648,236.50837000467078,263.0271452292319,180.92702658943662,197.39158608220413
551,217.2075738574175,233.91034574663433,253.45620428854042,178.20085812166235,147.44022884172315
552,173.25229963577885,123.12295333104709,249.09968794671903,244.85706053139745,176.33829508882394
553,179.1314890504753,92.84556905622223,245.2526329037799,244.23515337574688,184.06289190151344
554,121.04361742679885,28.97581313959838,238.8027045700804,230.0251881633244,191.83087959968938
555,133.9670647636,-0.7396862573259426,244.8762386167425,234.208440591412,223.11472729328827
556,133.02495133231812,109.80364696656648,232.71990288362144,235.03353708238785,145.86165217788607
557,130.86111547590582,143.1083777521333,230.3168070737997,240.07444665345758,92.73455826950561
558,198.3172823056977,213.4262384010573,219.10870612254897,239.7865910588186,103.2398668361053
559,191.08150876376249,240.02961615732272,227.5075153552429,228.33291434927355,137.1810619624134
560,253.71250275161617,244.87842331146157,236.8804181158817,219.87452049523188,203.67268229374008
561,263.35657692995363,207.1479110410093,237.29779243710843,210.60879880438802,267.01087617312896
562,266.41174902594696,220.5410896019508,249.32686191153326,241.85856941681124,194.8355991793083
563,262.8974520978692,227.85596677298759,216.39701632642948,253.88063353256007,194.94570881909164
564,245.8116303807132,219.92527450408994,202.6195234598882,251.0463834491952,196.67425333317695
565,230.81247503847428,251.0126084812975,207.24617742201525,254.70119585626355,173.25798915423715
566,230.93772833697574,230.46160947047133,203.32571917068506,217.60297645015254,136.09799910580273
567,242.7563801363333,226.10151974126546,228.42085845314384,219.92319644534876,132.4122118103075
568,256.94661663728203,232.95869525572743,248.89382994632166,218.53025277608597,127.90733995797197
569,246.34224863179344,234.35813855790434,239.5589595895553,223.85100070566244,153.42707770585355
570,225.41710284765122,247.46516121402775,249.92186434589422,264.6205536040945,264.09203501581385
571,158.98302709402634,247.98671929478218,255.02355165428938,254.17313012904157,264.0114548817566
572,149.34866987999868,223.5309335553167,247.3924579279024,249.36119029053495,265.26144298593283
573,97.53215764346805,222.61735470982802,256.2733720688931,238.45005369249225,232.95287385903808
574,107.02469158823372,223.7414550901237,188.8255818865807,228.56304875485966,230.18144067292184
575,175.56200389345,225.71847265985443,169.90705825268984,238.52472572356518,174.84534728126022
576,186.34336711936288,180.70494131089242,171.09179666741582,262.9001789297172,178.65339887732029
577,198.25818630834698,173.51395820316654,177.20299618380477,196.95090295264728,136.95729209130945
578,207.41605278964306,173.5249246352775,241.18407872310047,200.5882073174145,81.61626160610746
579,187.25085376999237,179.42100948632412,249.222760956119,189.97877840694872,140.89329645866493
580,132.47699918789866,248.11204826575087,218.96706282562695,158.632544270612,144.01878045406266
581,190.410908890437,262.3702151014707,206.9654245768425,182.48515315934515,207.88660029389908
582,128.2074967986639,183.4895339735067,198.02407969608777,174.7583869474342,261.0149683316071
583,146.67854138319692,143.96109759575396,211.08815864202342,188.3074724639648,244.9749649135419
584,196.18643498655166,80.29617800204127,237.7934719777204,213.16698544705906,246.8762876578242
585,206.94664858998166,74.94746486550102,252.0502678306857,259.6279870356424,259.63290845803044
586,252.4703821949309,154.72047210309054,259.33255092063814,262.9213478904336,261.0900943182898
587,248.86364905650578,184.10835558283395,242.03262929824032,257.62797105617966,268.21643008131593
588,251.58900023523256,239.46439681168053,251.12389170504343,245.01615441828235,257.6515032218386
589,247.77597198319717,239.68316916689298,172.98368247438185,249.8994845004105,239.43887834301805
590,252.26275400659947,242.859029555161,110.33379701714281,246.51503827498397,247.6988981536949
591,248.69587505174542,234.6541339864189,112.20083528983126,245.12413482647992,198.67632872384723
592,228.21140706252302,238.03998438968415,110.4864547675823,252.92039507137292,146.59376648236315
593,224.55027164262424,244.65827483166896,169.8000434920427,240.41305192440836,91.22350767905189
594,232.21228924617998,243.49939602543776,236.88578587197745,243.01525144275627,71.34895574215295
595,239.55284769992704,194.25698550148851,253.24893896660438,227.77741625734316,65.24008762317757
596,259.68157200367307,193.40817314069264,256.6299714415086,165.92588598708403,126.31197559584837
597,255.6538829129496,173.76018305082496,267.6877738644655,170.1803322329856,183.71025022820788
598,262.72509684568035,164.15905048378104,212.0586868442703,152.84393255043537,194.29431145959808
599,256.05552413082603,230.14899720885757,103.76603904909706,162.91681648787014,259.9722471065092
600,245.54545665167527,209.08423184730745,99.86537511828546,188.51750717045732,250.60685194562348
601,248.51502755428228,224.2427760579052,100.47255266210155,186.7902288953627,249.94926870437953
602,242.35336762464635,169.36353209094997,152.1576234407935,130.0750963411616,245.5791472713554
603,233.12532136936744,161.3073562914297,194.39536034966306,132.18721583592682,238.24121564546795
604,249.8715246276401,188.91432259270115,193.42400869084526,162.85536071537717,240.3624408061533
605,242.74852954113828,177.85673054861184,189.76991617733051,174.09940105812112,245.69031615895742
606,173.29299151907475,180.08190955560516,116.054731751091,252.41597241456014,244.21925263124604
607,183.9797894687021,188.89918892624053,163.41233076236836,226.97887190161566,247.04701016570516
608,172.56057885447814,183.10360729728492,162.46570642988047,231.86372697317447,181.71066149003997
609,184.19867116337787,157.77381843478292,94.81753073787763,214.54637401865392,116.38637657490096
610,255.93644273750436,217.55474837763373,174.508840567648,203.82445916148882,125.22835076670582
611,267.0611804623356,181.2031343322056,186.64904556481653,235.8997955567095,131.40467040633558
612,266.57643861773124,182.59372122827887,190.11747986727136,239.7376868523276,205.83753255740112
613,261.29814298514395,214.4501872625231,251.67817799129935,242.1227009297968,266.478975503115
614,247.01086886946644,204.28030891844986,242.99593807738702,253.38965283427427,258.30896960085806
615,245.00702312520352,245.04234923125102,237.56887215529508,251.23444340139667,238.07560416768177
616,249.74029719348633,235.29705914511902,236.0827689443748,248.39139757288763,235.20671880316246
617,243.75802249605388,246.4831809566983,239.43526258391117,269.27152064703927,240.83578456738877
618,260.94293747392186,242.99546907405295,229.834677282606,253.9458508008157,243.96619852456018
619,183.5310724619933,227.94806130265485,243.131464501671,267.0436582156972,253.30722356690427
620,184.38684107733016,229.00216901774382,241.7569068211025,200.91782006565802,220.38030839574319
621,195.66131905664722,217.35086603772743,247.54582901553584,189.67581894520842,220.73502565056552
622,131.22748915808714,232.91285236617642,258.1602497881721,203.79378232611865,212.2011511669542
623,186.28041539413272,237.00885957863935,250.79294447916618,202.20742884539152,205.23544619248182
624,195.9919916154038,245.48931338546123,244.61187112296932,268.23123951563616,240.38691023184072
625,185.4409224279784,233.63092161140264,249.3664701986924,255.78525309457189,230.13224485906454
626,240.11082303810073,231.32535969043687,254.17126519182304,246.2283314147765,231.31310874141099
627,255.96176648978312,232.6745250150173,245.57455578418305,219.77304620135206,236.4249709951476
628,243.32376307585457,236.31388720954806,252.22510712227407,218.1264475557626,241.75927927716486
629,255.53018005094964,252.64891019251735,249.51189773098557,221.22141865652225,238.99829596648254
630,262.78467877343985,257.17230966890526,230.11363595635441,229.27568909594177,261.7430333530622
631,270.16434705413906,255.20207539291607,236.2936294630937,246.38249751474817,258.3656853010775
632,247.64575955453472,237.60477794416866,224.76778221025813,257.0837308887205,240.6700980229521
633,240.0871861621486,183.75165801806116,217.76224775555605,263.69276553915375,249.83446315983906
634,234.68348610237442,158.9054525798938,233.34141195961092,265.42672490883086,229.54639360471245
635,162.67414899444202,160.74428300689505,224.17983210861905,259.2646200263844,239.02247663254806
