,0,1,2,3,4
304,-30.95977527632534,59.392922748358195,15.970168920152128,84.7874666416687,97.12896990274534
305,-30.812845656673453,61.59479314382845,15.615382601396073,85.81989993781177,96.36169767102483
306,-30.648440545153626,62.615023500254104,14.241457718462652,86.80297854131993,95.55069732166868
307,-30.62239244051762,62.24647351433851,17.12181587285302,88.27632600060632,98.35247268970843
308,-30.218819789623435,61.694561497170234,16.288008947008926,90.08914615378633,98.55491566512241
309,-30.1155125193914,61.34257327287257,16.994156878863176,88.46756354012808,96.63261335000388
310,-29.809109085546112,59.803285827039375,16.46804812017376,87.44145621910378,97.89302096722467
311,-28.956884501853708,58.03749214528557,14.605835171959852,89.32617839918997,98.37843234062404
312,-28.751734760510306,57.41937806988166,15.837461652501743,89.45380027158988,99.12151623981741
313,-28.27465269739995,57.36283509419706,13.26589204023856,91.56115511713884,99.5074979592073
314,-28.577904334079122,56.06951509797863,15.49980695438445,96.39827846933886,99.94546778572798
315,-28.378076591410448,55.79635729529666,17.951638376560226,92.76103171775405,100.20488986289911
316,-27.99160065639241,61.87313917438013,17.76931459458624,93.58817165937698,101.96653040457511
317,-27.461032405318665,58.73863015297175,18.56510263273431,95.81679146700306,100.9528402109832
318,-27.692986242465917,63.811632423226676,18.41942452770341,96.54071617943157,103.77003302777753
319,-28.578514643618796,65.16797307637889,18.69441252270141,96.67448044714506,103.06781071071771
320,-28.39127759804046,61.909791429312,19.71945354235882,99.43951405789053,103.14913014365005
321,-26.531389136451367,62.78435879476836,22.385626364592518,99.89913100767632,103.62169989259631
322,-26.84610206930805,64.02389896456094,22.843696858699012,101.3727109639178,105.57219194613992
323,-27.108580546583326,63.626493978444785,23.414783614980607,99.67261585936804,107.88294929237962
324,-27.137491987666053,63.93737754682855,24.23467106863758,100.31665589836649,110.29163907439522
325,-27.29043206819938,63.71077410667379,26.79840892196004,97.95964028622386,112.71489809312634
326,-27.48954066987684,65.97803709989164,29.406726587012823,98.50941766896949,113.48975058014652
327,-27.25734327956601,65.26345320145515,29.578100969045266,100.86520202706544,113.51640522453474
328,-27.28382491603658,61.766050673025475,27.177535437398138,98.23965419817378,114.40401411101949
329,-27.23882241416931,59.070465756835304,26.544822317231056,100.63911437950394,116.59499834695588
330,-25.071639666844703,59.30310894794806,27.097659452357338,102.8823968981665,116.4739547864678
331,-24.580866760982172,57.418996666610056,28.62846035223031,105.28117923727777,118.86664183236455
332,-24.057769807744208,56.63379904771513,30.714769898940034,106.21023594123044,118.86443897123358
333,-24.177804134170113,56.08292782789669,28.08777673243712,101.71483314541005,116.51435527604113
334,-24.22142350612332,53.28300013988114,29.096573816236877,101.30102205271137,114.21235019303094
335,-23.23240859811005,50.686385345989464,29.193897601600465,101.48914376920389,117.02994192781307
336,-24.085767186227923,51.147582976782154,32.326028992941566,102.69873085519077,119.24277599476136
337,-24.031279795546634,47.46002520935609,34.891729531842415,98.6950664628773,119.60302267882128
338,-21.895072371736614,49.443627195480694,36.05758296695294,101.32846736912647,121.54715801628191
339,-23.33994339348611,47.63188379321735,38.404212674312085,101.7209817653092,121.85163317968929
340,-19.426822206120324,44.1710075140532,36.59518495515471,102.20032578218611,124.07917608573102
341,-18.836002904809494,47.07919955547388,38.12195323644142,101.54746117028985,125.11277482147902
342,-18.62650863229408,49.80833327739376,40.84697014467576,101.62183571297737,125.31499543354823
343,-19.07937685057328,49.416499000494966,40.61327603757221,102.91199423827666,127.44045520296459
344,-17.20745612222392,47.147547332799974,40.7452486361594,103.3092176528378,127.92060199620767
345,-17.098846078384565,50.443356745004806,41.05013920949613,104.67429524660797,128.76107657185676
346,-15.1014003370797,53.276976152617216,40.418667843968194,102.37900538263189,128.6060088405491
347,-14.851081196188945,51.749317835367336,40.84973767894532,104.41185718494734,129.10586403884992
348,-14.951980775109899,51.977643678871324,39.60005196206268,104.12736472826822,131.94620363971617
349,-14.102871569494456,51.93696044487693,40.4969110955461,105.36855481264827,131.79336289384736
350,-14.188052149648975,49.66263972144253,39.711628210938784,107.83605739197579,132.1483411127508
351,-14.29802252470747,49.527586704681696,39.30068220698948,107.54470043353643,135.10646843511051
352,-15.700534013322184,52.37713013441075,39.39969808356642,104.60798305328204,138.0827531949168
353,-13.867231399535006,54.590392248364985,38.63957367860771,106.52842363167362,140.93785929179708
354,-13.828406910174213,57.12139179744946,38.260251294711985,104.52163396519853,142.40888880335396
355,-13.333344918262696,57.280170886236625,40.61100140160946,102.21998746976531,143.36414515533627
356,-13.712385348885935,58.98630598167831,40.764515514633175,102.82779250931911,146.58251336875207
357,-13.268513860858052,57.53244119979871,40.56625607497731,103.35631332520994,148.3619570212715
358,-14.647701193069247,58.86549365372185,42.639023819993426,103.36463250701179,151.1199600981768
359,-16.003918989242052,61.722562370073874,42.49056601553273,102.05306092883073,151.79852260834346
360,-16.28896226250742,61.33950853541975,44.31340060974353,99.7303938349303,152.51939337737775
361,-14.542457125651604,64.18514144710653,47.27282514032692,100.43029216983615,153.3742367230722
362,-12.285790305428911,66.8927698141061,49.579866470048444,101.78756462148009,154.73543065105628
363,-12.897957549839811,65.02056118578275,50.871614555950444,102.32453552618512,155.54641476118977
364,-14.362094942306017,66.63605637915094,52.79367677639588,104.84757987730418,157.57677192347444
365,-15.450280702631746,66.8104719895832,56.2082488649449,104.80481305870683,160.32941386993684
366,-15.499790620638386,67.94487886733079,58.83577533361572,104.90325872817708,162.5640186004655
367,-15.787444528564645,67.24761709366236,61.288687255686206,106.83452021900324,162.71618190077558
368,-16.36073418215187,67.42416263151377,60.03226223771319,107.79703778210272,161.2790813592889
369,-13.761020087218853,70.41982266407774,62.05788753117579,108.50780533637666,164.75845999119105
370,-13.37319151358626,69.06021314769306,64.6204254668648,109.28247514496894,164.75739534923846
371,-12.63075009727677,69.15707200371948,62.95989467200678,109.83373489726746,165.26185708108204
372,-9.19868490222826,69.22387515596841,63.179260503378,109.38757328768718,167.3962302595983
373,-7.767921990298253,68.67539055350557,63.413357766899665,109.03471062489527,167.3558046440725
374,-8.337892703675381,71.72614930670586,63.20548322318727,111.74569240092305,167.93259687808194
375,-8.461955066322764,72.13884772234559,63.834897712843556,109.631227812202,172.622567524926
376,-8.601466523104975,74.9841219504136,61.34028208935462,109.98065474465234,172.56082083616235
377,-8.698853942995084,74.34729894234944,61.27875068717483,107.48494321060774,170.63737605140227
378,-7.884025818917927,74.02177095564666,60.19060624172688,110.2872893404557,170.95026280171518
379,-6.684471229981415,74.51737591884688,59.384479342175055,111.4291181601291,173.99346672101453
380,-6.557203135727849,75.10710286702658,57.19904779758703,111.8293744245606,175.06414155061563
381,-6.1194377370474475,75.20529651261369,55.18646960826991,109.02254070794841,175.49897968384303
382,-3.825318115982309,73.18614951490729,53.278577621593115,112.29416921112492,175.82591501430204
383,-3.644631231948974,77.07929496599618,52.32529390799335,112.3119260742887,175.90017002349313
384,-1.8538507675268716,79.6462330824792,52.655517492495875,112.75761112458335,177.9445969159584
385,0.8655531438669759,79.2223960201702,52.72273852541012,113.97877784486565,175.91133613983976
386,0.698574232047577,76.69004456109116,55.74986024149101,113.9973564336383,178.92858274516325
387,0.28803332502594786,79.32794310979212,55.1651568201768,113.69136530067722,180.94964496435304
388,2.1154110607119003,79.13988642946215,54.50741938828489,114.22599142676582,181.79646031081208
389,4.772001856862301,76.87684910151857,57.47407660647884,114.8905916879812,182.33815161694326
390,3.9056583455904894,78.98763548027726,57.245100942052275,112.88622163209519,182.391505219422
391,4.968473262881625,79.12006479210112,57.25548666841574,115.45921560880383,185.52347466029616
392,6.464650137824353,81.89070934812364,57.5268300128845,115.66514061058888,186.10191254104873
393,9.16888622355809,82.17409628835895,56.97172419804314,115.7787094972184,186.29658975554338
394,11.46958742874512,83.2963119721908,55.173424878505976,117.32832315469523,186.91473171380156
395,10.779481170749182,86.63930366405941,55.64096623676044,120.31953380500336,187.2400203196703
396,8.835046262759413,89.80569455271842,57.08271745140561,122.1480931413716,189.69265863071266
397,9.369935714694796,92.43674793323464,57.50893848778626,118.96923326367069,190.2463728557615
398,11.449750572663412,93.24201466230306,59.34789190897184,115.94428252299751,190.2950460771052
399,11.979187215462469,93.56316400917036,61.91843022130847,113.30307215723309,187.00750128238258
400,11.517247332546741,96.56903751133734,64.61865458181369,113.29836428108807,187.17612228823006
401,14.336883528851118,97.3737070543747,64.06037843382465,113.41669794536658,188.08215735349572
402,16.818391867447115,97.74998113930275,63.86640401488149,115.91279847117599,188.5253274045065
403,16.289200706402777,97.13204305380036,66.5563470800056,117.75860582732354,191.41588789253143
404,16.264841085321116,97.85200524650308,67.61414441176959,118.57582548583927,191.33998680126345
405,16.376373550821018,95.62035194430904,67.95588199872081,119.09334645584904,191.65678177189028
406,19.28344797178934,95.44621972918057,70.1748704884737,115.15419296035154,192.55642977001173
407,21.421440086207696,98.03643419101603,67.9750329671161,115.48421433378371,192.87896265230916
408,24.011168452973898,96.68336260399056,68.16092278715084,115.97852834924144,193.6481301217371
409,25.9990798805092,99.26793080885582,68.29571596794517,118.02941187598249,196.63554940384265
410,25.605086130008512,98.88988442493584,68.5703444359576,117.22500633602002,196.90644829201756
411,25.111207682611543,100.77664860289579,68.15076566461774,117.37215242598468,197.07390045852068
412,27.453793522477802,98.87410647141513,68.02245667057545,116.84933425874895,196.53612247601245
413,28.958178530957174,99.16706879844072,67.69987248189307,116.35318576731123,196.58189422814047
414,28.413055143263982,103.02357751205658,68.32405746765374,116.50660818714931,197.1025104624988
415,30.18517581072324,104.38522297455938,67.98182058843298,119.10003535651113,200.15250350346457
416,31.965391259140038,104.24235957843021,66.87085552641511,117.98211814530865,200.87988464901366
417,34.448353261673255,106.34847164822796,66.14310926966051,118.44531679492678,203.42236066191734
418,36.63479026769621,104.60680879461616,65.42633156029315,117.5178420888224,203.51092957910157
419,38.37648977830152,103.33629711270751,63.49307097287036,116.85982656189746,201.192635766817
420,40.49797647951263,104.11485696448116,63.60486379540904,115.69092957544541,201.3653172227518
421,41.35501400208484,102.7069535880212,61.42777259415512,115.55869185865895,202.88744573419058
422,41.74976447623405,100.33875753096319,60.624442071535796,115.84914316604741,200.97398247207119
423,41.61770708767043,102.48001998888144,60.708177375323224,117.14573393422171,201.1565834556732
424,43.82425152522442,99.86367010615305,62.288032957914645,117.71042186752967,201.6182616575413
425,44.472741445908945,99.73302271569322,61.67694510137302,120.56897222975184,201.79077648098757
426,46.570942604725815,99.50819562807034,61.41892821289645,119.6600236950096,201.24890040399995
427,48.666257332403056,100.08829498292951,63.35104056468376,119.35790604879772,201.75902865169436
428,50.94178753288913,103.70145054936683,63.54586878784299,122.58420552553329,201.878278995852
429,53.30321832846019,103.93564542167859,63.75798414006248,120.93904412644349,202.3295367571191
430,54.07643347570524,103.56990029140326,65.58707837021223,118.84943083855757,202.7538703074071
431,55.59718973976838,105.70286842807504,62.75579710243011,119.12407260966015,203.920242103085
432,57.322039897233275,109.19646342709717,60.71495680889816,118.8218397741185,204.17043675042677
433,59.55583470506956,107.77541921219641,61.07189011502416,121.72334138281362,206.83749706133116
434,61.75523586548351,110.44325503599228,63.10795914413088,122.18031832910025,209.29840273227182
435,63.829172945875314,113.6802149009075,61.27225052133781,121.32341282341537,209.729148680568
436,64.47959734859009,112.88900830666326,58.84746679243,121.93597047603376,210.14800175129866
437,66.84810737521788,117.09027091189273,59.09033575482638,125.34499560010559,210.48992662209605
438,69.72504841630874,117.01642103362917,59.65926547792783,122.46506391597529,211.00361651455896
439,69.71160713994826,119.453028651419,56.95106258346359,122.55478142122311,211.8154900528925
440,69.29675044301966,122.7440956100505,56.9220179027394,122.74933079768931,211.9908619911869
441,71.1358148583025,122.70704189740198,54.75482897789094,123.38138252456,212.1769824953361
442,73.18845984568425,122.11598662044297,53.99964659125831,118.70035196224907,211.23333173599315
443,72.68728569789084,123.81550391022971,51.53460732611796,119.31837536672396,211.85308085145218
444,73.35103201313828,126.26068207043377,53.68545593433567,120.01990633626389,212.26120464631512
445,72.50470186571667,126.15338162281418,53.850235176349585,118.82515221498419,212.57007016943936
446,75.2122335576556,124.94913516455746,56.98264441493929,118.7675236684962,212.9579502241277
447,77.2555064947158,126.05157661187297,59.3011384514507,118.92190383798832,212.07411210433176
448,78.36382184717496,126.26888535159325,60.66562739047117,114.265406290827,212.37648125277107
449,79.65000537948664,128.7459223293353,59.87485066253515,115.02845546227346,210.59345398690465
450,82.01304409783044,131.46959319016264,58.985745054202354,114.76932943482947,210.60922105954447
451,84.96202746267016,131.9456600268628,58.2808942743545,112.43627550353487,210.65818938885133
452,88.14620530831682,131.4056727392434,60.5695481047239,115.34649232313558,210.8860945849213
453,89.02645327557276,131.56678545610347,60.51060449815489,112.52160378895496,211.2057319414262
454,90.99597971334178,131.40783672403575,60.05744484371924,113.67131926303301,210.79147851463378
455,93.07261385865714,134.64467343851615,60.337782348523405,115.54005007030396,210.81075556948323
456,95.7514883180584,135.98729717579724,60.65129759331094,116.00370695810224,210.5674254841944
457,98.4161028161837,137.8558745512998,63.335363818301914,117.08177472068978,210.72443906725658
458,102.04863923604029,140.002055068799,63.892983186630815,113.43954174124303,210.67732191848359
459,106.07295726765693,140.45525718167673,63.14253467804002,113.24518482249658,207.80230347093664
460,108.58977102472718,139.95258189341058,63.49566974310369,112.94744603123893,207.6561035263589
461,108.58412337552907,140.1494296338805,60.36041732083535,112.36582895658707,208.0327862438471
462,110.52149194636098,140.18182759283755,58.26067144035067,112.28749118909316,208.73839370258386
463,113.40292465921924,142.53640921076274,58.62132385731589,111.86812104174638,208.98245004943337
464,112.57399939153922,142.8157319183168,55.982883495118394,109.66817585106566,209.2022526193071
465,115.84007261382318,142.62714051941145,55.966755000521296,108.54416727100116,205.7001243748395
466,117.54380209472988,141.59603831674082,56.013689346781284,109.06215859271079,205.70422631909813
467,120.33617643094489,141.7230901279895,54.0209776890336,107.68322014187976,205.8612508933255
468,123.47355028253652,144.98477690082328,53.48757341469529,103.70548674875168,208.24257748734638
469,123.58667055362884,145.08626079355489,52.84663580712886,104.74943413284207,207.90040363201933
470,125.37847477446695,147.41537880450957,49.716879955680994,105.11942759356803,207.9807726359752
471,127.20343702176304,150.72821495791703,49.17522559909102,104.63072764951119,203.13775379556023
472,128.98574112004252,153.55159595012947,46.910823734681145,100.15680900904994,203.02954008099965
473,130.2999109690094,156.9049165617107,47.07737723319948,100.19467707422282,202.4520648407202
474,132.52563327356123,157.79910295899927,46.718774618361664,100.14457432278122,202.54393453021424
475,135.2253260410632,159.9042105813692,49.10597021376926,103.08459681846098,202.67982161395608
476,137.80635645714378,160.0322092974117,51.46083170686506,103.32137263381608,202.8735284016505
477,139.93215048808614,161.3914771159777,48.92080914252032,105.74680808611906,201.99582677154567
478,141.26424923520267,160.99502092208812,49.922933685663935,103.30050208989563,199.38214435948117
479,142.52532090958522,159.28767101207305,48.364930793406145,100.45690174325138,199.72581034208542
480,144.9839965178043,158.89757796957923,48.13517739470876,99.99581177894095,200.15768774243784
481,146.27805538205104,158.23362654798723,47.942555859561516,102.05587711333918,199.98769821733026
482,147.98431128175218,161.56999897297152,48.07071346302102,103.0345077380587,200.3228147736024
483,148.0795739105225,160.73846854003293,48.0846943081792,100.07362753021495,200.66927216813386
484,148.27054130801483,161.87449645675937,50.01779952215037,100.6250084149818,200.58088595745903
485,148.0387404261477,162.34044709807523,48.612883165276095,101.55812186383919,203.88891433466904
486,150.32322506790655,163.94224000244594,45.67282761099064,100.7443049195894,204.13760184606767
487,151.53739384778964,164.36773240760232,47.718472250052145,102.87865096121483,201.7447532302965
488,150.68145085497991,164.46651698830462,48.31043589302678,100.81912035913683,201.34248604402532
489,150.02804713237686,166.73242788456835,47.530438378673416,100.06118238444195,201.53294103753288
490,150.78510051891647,167.74127264747204,44.58916416834031,103.35667805508645,201.27041428531092
491,150.16820772780977,166.1841745779556,46.37357937199125,103.14211701207876,198.85379522579788
492,151.4941551578298,166.26200477751615,49.38394010974302,99.16046674506151,199.25721750003478
493,150.4844486000132,165.8990852246291,49.79310300672845,97.02358578759576,199.56092158492706
494,151.02717938875807,165.98893745853846,49.363576019421934,96.7965564141953,196.57892264044548
495,154.85554132944083,165.44978476598268,49.18464395279667,91.69297857446834,196.07938704220487
496,156.28985042000605,165.52971180418407,49.06578836014069,89.94923206406833,193.1034270884524
497,158.54307939818725,165.3921963247467,48.357188600005905,92.83286222317267,193.01892168300168
498,158.6161115236973,167.4080018041586,46.288023637105034,95.93676143972647,190.8289766135721
499,160.16608622795604,168.65648573699804,44.477451852853186,98.51263193072731,194.92220309272187
500,161.8217695091181,168.22142163833712,41.6908430352913,97.66529379785767,195.39211616405296
501,161.33430837416338,168.58263710238222,44.71685100824646,95.81886154632994,195.23218208685847
502,161.12037911323299,169.53272985623062,43.45945998486965,92.98836116350623,195.69960613408892
503,162.90540391900998,170.6578409909403,42.9732081147523,91.4400502448557,193.39956033583542
504,163.44488115893822,168.98371756921202,42.794811584739485,88.60814670738979,193.19427197203134
505,165.78203644886554,170.57233210649275,42.91665293974289,89.04657500404554,193.06846443983338
506,165.00091298450516,169.4357861666593,41.12636203328041,92.97980126109579,192.97907994272632
507,165.7503494526227,167.71910889251404,43.27742247356319,92.89549557479504,191.30667230396935
508,165.00213797084322,169.73917680442617,43.716374029373284,92.95107938886072,191.54408735315738
509,165.93986798532808,168.0078937663068,43.85462798983667,92.64354009389064,191.68435946415798
510,167.264128101644,170.18491228894464,46.77598886527472,93.19248676485408,191.72083052142946
511,170.11206745020962,170.24615245661371,45.5118716491206,93.05959024129338,192.00050761943922
512,170.12481931262832,172.17504407575092,47.574539147051084,94.13084305678326,192.4826438027664
513,170.12712119948918,174.13222979805744,47.70217871241415,92.45614629592437,189.9575653146712
514,172.74966779010398,174.58898756883173,44.854423270589805,91.92963188801363,189.7655362689898
515,171.70377292653873,173.8045590879279,45.60014692779649,93.48912003161333,189.56798074766562
516,172.26910448290892,173.68918186703323,47.99843090088192,94.74792138314922,186.0256502180091
517,172.11272750811557,175.4820580923148,50.65524750940237,93.60355051199353,185.83784912072824
518,171.74172413273467,177.96532348338667,53.34039501431633,94.13179271955575,182.87745016432743
519,172.2383165421727,178.18396863196023,55.387254931978994,92.59194546087527,185.90762776515163
520,172.02498049391568,180.16014484721182,55.91256299239552,93.43549273648483,183.63301275846152
521,171.58952073602137,180.6250345596639,55.80428682486212,91.94631073940747,181.73285963295788
522,173.60726770138197,182.36537641315968,55.16331103231914,91.53888109459781,185.36621557878004
523,175.54988964010738,182.07316224478032,57.668812723818974,89.2342765213047,185.60530517920606
524,176.37019375461634,182.4426606425758,56.00340876666256,86.59274988088535,185.54319409552613
525,177.84077082477796,183.60492614619216,56.34873059816556,86.63536281251821,186.09265279741615
526,177.40417551554634,183.13000041888364,56.31075459640192,87.22373454660934,186.68129542818602
527,177.5249979816437,179.09011986211476,55.3447026963022,87.61955476619116,184.1201922077739
528,177.88517389564652,179.13151026682826,56.75343942859423,83.0072323084187,181.4070868980539
529,178.48038484824295,177.05590372108546,57.04531872553973,83.41818043333788,181.45139612292118
530,177.91433382598464,171.8507615194329,55.27291971389877,83.14807879375881,181.91291594203972
531,178.57768198951032,172.57858949931952,54.303198447639225,81.93424302321165,179.20782257346931
532,179.196773966488,172.85961360079182,55.24766676837331,80.14553195588047,178.6411795264261
533,179.23825552644328,174.9582663466325,54.1880963034282,77.79531372107634,176.10776713541586
534,179.737156203284,175.1196083924086,54.29657870691708,75.23851515039897,175.66703888856296
535,179.6881717592656,169.72765533519924,54.48108719306501,76.02170951787633,175.79157844974634
536,182.40484054081466,170.1214507846169,56.18850570618204,76.54202711571116,176.11140217616463
537,182.51200956902028,169.76632197414935,55.29691183400073,75.22824775536938,176.15673279196056
538,182.9262253926184,169.71154680728904,55.14631366078285,75.1225188126684,176.21536967442654
539,185.5698449781262,166.596668973223,55.65279538509712,75.75913688022096,175.6427306124089
540,186.41950630400152,167.07349894894585,56.25579964353433,75.20486829478692,176.36494945252795
541,186.16812092746142,166.28787953216167,56.62263510860579,72.932780900088,176.76742798165557
542,186.43749818092533,166.263155787727,58.922210334646216,77.75496132851129,177.8063955376334
543,189.43227808077916,162.9036305461464,61.88987425229057,78.24924428940645,177.68941736974725
544,189.25718542065243,162.30824953259875,61.14856239464493,77.09004511703257,177.69934524835386
545,191.94717779356364,162.52034710502969,63.01678934393298,78.21362661121347,177.4644199705916
546,192.17219789225848,162.91399076400018,60.69226091508108,78.47925835621366,177.48279814169203
547,192.00704604102899,162.8121196243675,60.69742539108349,77.57576789855715,178.35207947478375
548,193.19811145882318,161.47540311125786,61.52829620549176,81.6499824809914,175.62324123201932
549,193.3167073184211,161.75480768148236,63.164920684904935,79.25448621184717,177.82402413907923
550,193.84629012419066,161.36061310933235,64.61119240710788,79.05385519766561,177.70273078123776
551,193.26203960751118,161.21649297386423,68.03239538312779,81.63031099146542,177.4122089802862
552,193.9277641047662,161.1251285320494,67.67016147142196,84.07911094923877,177.4775072628372
553,194.46120425296994,160.9091807196574,67.93667791500732,87.07297480466859,176.96521596282258
554,194.9213368112466,161.8369543092836,70.08431442919617,85.36138942829893,177.0116383132853
555,195.1684237352513,162.0255253061663,69.65318897128525,85.54307527261055,177.1460836391721
556,194.90400073504782,161.44571749634926,70.1488125451082,87.04703890075594,177.4349388029048
557,192.33930085458582,161.5854659863567,68.26447257823646,84.86016938307819,177.71851573937536
558,192.47697063882103,161.40078611819422,67.70981358546743,88.27533527998244,177.8421399988333
559,192.40085611895353,160.48704830037622,68.98480646750124,88.52077674663877,181.05157609310533
560,192.06837376614322,161.25644592695235,68.8587952780355,91.42061241372694,181.63899791608276
561,192.3156307580299,162.0855812278302,72.40668960285235,89.13975185151259,181.3902471993893
562,193.12999467405479,162.47107702361217,73.63114369505597,88.42581751433185,181.2798218187571
563,194.18219591836547,157.6046335427863,73.32607614233281,88.0756460612408,180.7569641970693
564,196.50965735005283,158.63598234291845,75.41573992652918,90.72628205473687,181.03628160512943
565,197.00219268030796,156.3811042895037,74.59669970631387,89.37405691971428,184.66865885189978
566,197.75588827274106,155.72050696087751,73.66275805286377,89.34525793521063,184.68399508223385
567,197.88240569045786,152.87263866536304,74.1910549003324,89.871059671352,185.11598779354048
568,198.01955463223882,151.58622406758678,73.26580618260057,91.32800237655736,185.3139652108484
569,198.04038049013386,150.752494561415,70.6262807899684,90.78150804370249,185.87747067338466
570,198.65701595614314,152.20586848427138,72.46745395616493,90.1790726499724,186.17584901507516
571,198.95225513101866,151.1921586957673,74.76231762972756,87.18682261204304,191.1122606277902
572,198.9487632580407,151.5969323949984,76.80144546239781,92.06281104394174,190.7759945593833
573,198.78483044906156,150.6136595734082,77.17674844877787,91.77444007248464,191.75360108104425
574,199.05334296453782,150.4239792047184,76.39207852621655,89.81435569151556,191.31993593641545
575,199.06073881920466,148.16956661196286,75.96500474562875,90.18249125981059,188.36690581358576
576,198.89141520932844,147.24233112935585,75.88788935446574,89.59646300400367,186.08177361975635
577,199.09851673535366,145.69762546908495,76.4267464164311,89.81762919012824,189.51806267170414
578,199.74282972978307,147.00401815733136,78.05561416046808,92.57734040379506,190.12918805480265
579,199.96043610990034,148.68873208182876,77.67527311270511,94.59130686196485,190.0011437362477
580,199.772729534493,148.07088461781305,78.31727965975848,94.40542033302762,189.71394513831197
581,201.1118573453892,149.442044586936,80.13821622778477,95.92190368794283,189.95582734479845
582,200.63165812185346,149.74772290668037,82.59406858504158,94.26525548341864,190.30695762706043
583,202.91500732925672,149.4551046977009,85.08050431548082,97.70345014966233,190.23595924102344
584,203.14637059454694,148.68766135517293,85.11318268475978,97.51101713960648,190.16396161107278
585,203.61492640922498,150.3976445134748,86.29437690984534,97.55562540961792,189.66873411766286
586,204.13651888034408,150.61049080745067,88.42345832964631,98.98429943888824,187.7846396114371
587,205.3846955874251,150.11532845229183,85.40110722554242,96.27442870368674,190.60542994467556
588,207.03105866745926,149.47519479655472,87.07028288329342,98.13680515433133,190.71618695961104
589,209.3301893486963,150.53997735716777,87.22761353679677,99.08191681052938,190.59701031227246
590,211.81991728473906,147.79762720905302,89.73102805865659,95.90414104216725,190.93186718062572
591,215.2757277031837,149.49489541576202,85.07436124939966,95.99845208026208,193.7993339246651
592,216.38814536465893,148.66665555588008,84.20562477358207,100.80654369110827,188.71401050432422
593,217.40986925802486,148.94812518088384,86.21787026336199,99.16000139590206,189.11591438240362
594,217.14689910777145,147.45664576599512,88.10454284020642,99.49048940501142,191.95163654530427
595,216.615840014019,147.51345490240539,89.67772914947024,104.07703921786657,191.97073815960619
596,217.49880013408946,147.7591535101921,90.20870996745401,106.15319713552552,192.71844028805026
597,217.5664291632938,146.83212355425488,93.18610670577311,106.95580792616941,192.53341605212722
598,218.23397692358517,146.21533973452904,95.69784922919581,107.04035886911879,190.57402088537708
599,218.91905742028376,144.9394617045832,94.2123596725266,107.14600376827494,190.21495937271436
600,219.3865044941773,145.95996511005026,97.34222659006346,108.09138975101769,190.28168818159077
601,219.80062416581796,147.21766109618443,96.79936259752412,109.67894728042185,190.6761736593858
602,220.24385146293986,146.0715812764594,97.16021751883969,111.90159641122396,190.60920384631788
603,221.4565127546117,145.60454733843324,98.21756804859805,114.77471807502792,193.49447480380167
604,221.90839902426578,147.44173634745366,100.51557935837018,117.30959462803848,193.5372292485491
605,222.34613534310188,147.38608290411113,103.13500622355399,117.57794590963218,193.64662845525632
606,223.11817299410825,148.6916394510642,105.1984948780169,115.30818666203395,188.46575968075567
607,223.23490349974418,150.39114663205999,104.47097178631617,115.21024689823092,189.87299199835118
608,224.3563072689289,150.66099150615105,106.73715871813077,114.8792950602386,190.08169113937808
609,224.5469563616993,153.15251095520904,107.67086341950022,114.12744222825933,189.95477044087787
610,226.09552517011997,153.4954437598266,107.50102531891281,114.41186956443703,189.9073467908555
611,226.3828889839368,152.68721189187846,110.28170973640913,112.26592026282292,189.87132468845758
612,226.19393803632275,152.81935664031388,108.01756024142516,112.54560424051982,190.0565025678656
613,226.91737930668637,153.04632708893354,110.65306966694148,115.40813609102148,187.6058754960992
614,227.917752664213,152.89007695970514,113.10577143667031,116.02956219402925,185.67787605343838
615,229.30845110553165,154.53252883893953,112.70036975336929,114.98113545799266,185.60243510315195
616,229.6668675722657,154.3941668940766,112.31520033950565,114.87385193789875,189.4928471927943
617,229.95623539212937,150.33180831437264,111.72244155031541,115.52548907870296,190.57414943220675
618,230.04684699805097,149.64218186101687,111.70457639344676,116.20662493321834,193.49493078695494
619,229.88427512211433,150.7745104704478,112.04618571116077,118.90782124301045,193.3822603043069
620,230.60798304947778,150.9879919993954,112.68640615798577,119.51963175150988,196.10018569449068
621,231.15525076117115,151.52271529670122,114.51312789039206,121.49497212995843,199.21230458428997
622,232.09089390465422,152.15993790497842,117.86188898626654,122.57348896887487,198.67586204709923
623,232.8198417734345,152.92008077824096,118.68200419080102,125.67044586060129,196.5238993242541
624,232.6375506431446,155.33546157896072,120.47229732583337,128.0209246776424,196.2927913689272
625,232.86588665840466,155.49395249253948,120.97407560110281,128.41049519726738,196.1963194185997
626,233.86861921757398,155.6797006475084,120.5913500041659,128.59030436369093,196.53756611165431
627,233.99871053384064,160.82728610129018,121.24631525865492,129.02552050887655,198.64699503978213
628,234.25457203588365,161.2140423304897,121.3130014425204,133.1307467278491,201.52356563626967
629,233.39531135151043,166.69646576815228,123.06730988052084,133.8749048417592,193.37291186169517
630,234.3144785644104,167.4460703700439,123.96507339459107,136.678748209482,193.36893966241098
631,234.78169579036054,167.31859016398576,127.13220344785361,137.44811101780326,189.46186559001492
632,234.15679943750877,166.50003858653116,129.52102115231244,140.17763254088624,190.1909965319327
633,235.16134061823803,166.05716124282065,132.27036350943,143.61372576616907,188.68055691817648
634,234.12247797674888,166.08306906103252,127.95349901866993,143.83752587250407,189.28636379003038
