,0,1,2,3,4
298,-16.21890154467184,29.85133457689111,12.276715978128502,14.08036077171215,-39.70325622091214
299,-15.549850238658216,29.80272685307689,12.694327038243669,12.934649928400646,-39.51164025098708
300,-18.7218453748873,31.652311120201965,13.56671346872415,15.389151277883068,-39.65423273664884
301,-18.62517226161257,31.57253775919655,14.70541832267529,15.544255256635772,-38.99021451334515
302,-19.587758612863247,31.424008361212756,17.571776986893255,18.04250519610211,-38.2189655746639
303,-19.20302371220086,31.910928285040246,17.845213609544416,16.277322004720777,-37.27007776587504
304,-18.502497610992233,31.51139377005652,17.90401157629882,16.32996473947228,-36.606807665100526
305,-18.581152189488037,31.627279816145148,18.53906422347359,18.425735783255718,-35.48622978545645
306,-19.41808666901911,29.883583986988604,20.80803995293029,19.79170508728694,-34.79746437276937
307,-19.407468743842927,28.903188661003956,22.583309614064582,22.091213472131884,-34.27421665697397
308,-19.27759242927152,28.10608665657874,19.688769718171837,22.164487497332303,-33.7129210949821
309,-19.45202291227678,31.090418415628164,17.724025111225156,22.874187799539847,-33.31074113225019
310,-19.935665940610544,30.898589373763727,19.430405598184336,24.731351055141882,-33.35245691598509
311,-18.298709292047374,30.75080931708378,20.216308691347066,26.842070521387324,-32.834372808516946
312,-18.604056780393417,33.27148780803488,16.923866732847543,27.695325821086243,-33.253981291417375
313,-19.132642252572566,35.44487260844585,16.479078756754657,29.451314564007383,-32.60657392378964
314,-18.469982200828728,35.30363050815014,18.735725901292817,28.290558473801525,-32.17593318503166
315,-18.701021871072253,35.07750279465983,21.676329017297604,29.8662570579483,-31.054237187974323
316,-19.373407290044476,34.154212586686505,24.431551597636517,32.43560485867443,-30.390291898501545
317,-19.170685408119304,33.93122409584227,27.276698501810166,32.61912628298186,-30.155527391765172
318,-19.68941866239389,33.56251990571527,28.109736565790936,34.98054434276468,-27.69957288432101
319,-19.58627719874285,33.29523129217044,30.094868745310542,34.63588978201301,-28.006481689094684
320,-19.789321706931872,33.37401856006116,32.20304879380979,36.389866938562804,-27.394197666968484
321,-20.36984227025213,33.06972969517136,33.441993832833724,38.435655249400675,-26.90544771951165
322,-20.61833873746285,35.29876340786459,34.82650267012221,41.0639082569711,-26.307195398382884
323,-20.42816485806314,34.84800105551107,36.034497372229495,42.97227372591182,-26.563032898365563
324,-20.18629903492148,34.33570597209763,36.05294449326468,44.712298731871385,-26.640551330117777
325,-20.519253986433622,33.62505881521677,37.90422197124408,46.91639489230521,-26.838772676325135
326,-18.46822346017024,36.90170307178242,39.67326927826623,49.866043127756505,-26.56130362304108
327,-17.762951411215795,33.856527005819146,41.38771514401811,52.160273787140916,-26.965603103877758
328,-17.606543436021756,33.4082681965925,43.18061237408146,54.1633835922386,-27.055436024577304
329,-17.54438310297814,32.70933345861555,43.22021594668054,56.23684825305417,-26.337365392694384
330,-17.669509507430483,31.839588358584983,45.70546749115185,56.175716728027425,-25.565652723181756
331,-17.651213870189327,30.39743030048547,47.91742839954848,59.188671146024355,-25.414721265590497
332,-17.29639610088753,30.083048653852526,49.67066369319813,60.67491672572892,-26.138724585041196
333,-16.051110685426014,29.91725719197778,50.3788760066978,60.435970256745215,-26.02334090487821
334,-15.93370627328598,29.21408088711413,52.48921133295014,61.379580902174666,-25.372699778312594
335,-15.938422965789893,29.88788560251557,54.748585991372565,64.12059832654387,-24.76903683411516
336,-16.057436103535125,29.79679157978952,55.345413360472676,65.91194104382403,-24.577943594516327
337,-14.393664522057627,32.23834477161819,57.158853684525226,66.5216385549168,-24.76840939970989
338,-12.05449595929767,29.89802367488054,58.17408438485738,67.85262883756806,-24.924656439641893
339,-11.642788591530055,29.970582919534866,60.037222323288724,70.29898546062779,-25.322942072021377
340,-11.556894698807113,30.361834931503555,60.9677407172715,71.9385250119605,-25.743389316580323
341,-11.747007757878755,29.774672094842135,61.79099439684021,72.22923871674045,-25.884825862606544
342,-11.622477512270816,31.062875711223533,60.397029944078675,73.31679052134983,-26.007467306353075
343,-11.962621092600308,30.04888184598849,63.789702915402394,76.37286302575467,-25.926540092287965
344,-12.272926540037094,32.38189452246175,65.71579487033935,74.43477339081437,-25.2685863071492
345,-12.464566540371369,29.644854647170874,67.22518549113558,76.90184141452961,-26.69546056077768
346,-12.797324998660585,29.2171472580924,68.6954170048451,79.27578562027544,-23.376771121568744
347,-12.961220007467716,30.68118074349729,71.48137794934408,79.58718820407199,-23.123923585063213
348,-12.718453221326632,30.230047109083685,73.65277081022879,79.61772080293454,-20.560671416163096
349,-12.550237855915313,30.226301239872697,75.84297496278819,81.52272590071934,-19.699660221941624
350,-12.46056966868888,31.6068549630945,76.7242969813599,83.44116607497317,-19.58792874021602
351,-12.309822645328225,30.817983051340388,79.4657096194983,85.54979968644568,-19.591744197410446
352,-9.996881170895122,30.516150532864973,82.33434902109231,86.86182368284841,-20.0968476672079
353,-9.828697324551113,28.085326048599285,82.68780458288417,88.92223497999177,-18.799129498487197
354,-9.353295891258439,25.56221706405717,84.02583480656071,88.93399546825327,-17.564693428038254
355,-10.0894448322602,26.113661160878447,83.95567780700163,89.24834826239626,-15.41549138482481
356,-9.688260617662722,23.108327263410356,86.6972553884775,91.26186866708275,-13.096753348473376
357,-9.629172614926777,23.58827172257244,87.72835633821028,93.38198117764567,-12.418296962987137
358,-9.684444231848865,20.86482608811142,90.3299425499663,96.82895437200506,-10.736104253045431
359,-9.340200490197454,20.115237649632878,89.854373831966,98.63096604813471,-8.819474731183032
360,-9.74223902522106,21.488542800568244,91.95092036512995,100.68215082455629,-6.441646122488871
361,-9.784396175220385,23.852866163914786,93.56340437530383,102.12856652164928,-7.272949152910721
362,-9.870806759978509,23.93412427395438,90.9604250102634,104.55116738588009,-5.637854977290129
363,-9.532448568957598,24.05678029498852,93.30733351189987,104.21704766374825,-3.8301419687502674
364,-9.964046781520896,24.340893286866876,95.63903992779616,107.3181655208769,-1.1253495930228212
365,-11.52123008270437,23.338957798229167,95.99393831082384,108.48370724188412,-0.8728088055657528
366,-11.166965518039046,20.058549832129287,96.69093311531451,109.6623079618046,-0.4781219652060752
367,-11.085097742895476,19.162640624765597,96.20686245162848,111.7340389926866,2.0241277512756946
368,-9.292386093286886,21.739204670734,98.03117264119251,114.62509080182461,2.618638012002652
369,-6.224304978075164,20.5147466034984,100.77930326470855,117.1717486431328,1.9607673760207605
370,-6.595412755255313,18.893768024758696,102.60749507302667,114.45980877331424,2.8468514714953193
371,-7.441703387663819,18.092535786144186,102.46264237452863,114.61418754261324,3.1735557405807686
372,-7.784717489010403,18.57744745417748,100.61086322537935,116.34144282038582,4.9394461948619535
373,-7.720902856341955,19.373042944290216,99.78327158674674,115.47443908900122,7.3551044329946516
374,-7.99688742045299,19.193107514370627,102.46303949736473,118.0477293600814,7.048291285570554
375,-7.786229720906627,16.58692958465364,103.42185190106507,121.56787030907097,9.494097581570085
376,-7.953347375911303,18.501870341815437,106.31390728405377,123.50585116641727,9.215404267254925
377,-7.778981223919458,19.061766314694438,105.66176773373556,124.18501982267715,11.445265273422114
378,-6.979105680273113,16.07349777993435,108.0253181438254,126.18837213450041,11.69193140042471
379,-6.396051623928186,13.621761820639893,107.95179883546842,127.0318406196376,14.576230982333238
380,-6.176467753644142,13.857783186187566,106.16100163852212,129.75966859871542,14.056222651445085
381,-5.543913520259094,11.102252312592935,107.89653064214437,131.82768914591847,15.727324693182288
382,-5.515068656427469,12.471675609544741,106.2743255874875,133.8444943145463,17.637449348758874
383,-5.59763876687886,15.151918247596221,105.50229283255234,136.34009220386596,17.07276880696543
384,-5.8334704420015315,12.084163234577566,107.77557017791138,138.35387072857725,16.62041244267239
385,-3.8605180821675846,11.401094042299576,108.9098504451106,139.60871604292527,17.935955106994204
386,-3.705773200936051,11.117096097808313,108.50510763265986,141.54207033274196,17.291144379254465
387,-0.7042002516137292,8.097446217932415,109.52952292028795,144.22675680184255,17.028365150464836
388,1.5772447636933407,7.46548852587197,112.14747460899895,144.82603489838803,14.75161211010069
389,0.9884198972445217,7.361028648377178,115.60720027620405,145.45279678310098,15.220558756018555
390,0.8197117707010725,7.456346353087533,116.79159476043704,148.1668687893332,17.262286540722396
391,1.3338834429663535,6.429426810024381,118.49359153597042,152.21864413846814,19.64702236071889
392,0.7867278677105305,3.044960116493578,119.5425756756244,153.14708479006163,21.0445825285267
393,0.40992547042983657,5.356439854123871,122.58640348830971,155.64298219197005,23.186933278148985
394,2.595022895261141,4.996738849292474,123.9768509750428,157.0889298789535,22.998993977800883
395,4.515652687193236,7.519591097171316,126.63661206066973,156.28859226096964,25.65425038551017
396,6.298337817067781,6.4526930517424645,129.46053324190788,156.81476858379366,27.940925736617118
397,8.132364260571586,6.03462771907639,128.95806820380713,157.6963842861885,30.687109163827973
398,9.657259128123641,9.074043198505398,130.07978961793992,157.82331761297453,33.423111361916824
399,9.975616938765793,10.863306277050164,131.03075381625595,161.19331703523727,36.122395434241945
400,15.660059327665248,8.842840533277027,132.15347944491566,161.67403436645233,39.14431327989872
401,15.586355005955348,8.99552854176471,133.6258435274392,162.77456511071958,38.827146155578774
402,18.877259454995677,8.677497183327581,130.6323244095987,162.41942599465168,38.41169160530831
403,20.73307476206393,10.793646010035138,132.97514639587308,163.78358163718264,38.11726168279276
404,22.503348378807868,10.679099765393735,136.0973741663275,165.23126660890554,40.33117581220834
405,24.772817833164616,11.305764819026132,137.7128821189142,162.5188751590469,41.8224554823673
406,24.44088792787008,14.377121782405792,137.46534029728963,162.17585070983884,43.57472911046102
407,26.76311892967613,17.782730170764854,137.32469448998637,162.1376070921896,45.724771477180866
408,26.709165918955197,18.256569214765406,136.80137936622373,164.50224577445093,47.25484473388623
409,26.379483074515964,15.833517261684992,137.896811160336,166.09215901429718,48.440151002671094
410,25.202570598081653,15.080856136967038,138.52866796260437,163.65411982024025,51.19917028817284
411,25.22083309070524,14.492655795138344,138.99276736405946,162.3056959667061,52.651178840661366
412,27.37083082546456,11.075302836732039,142.0483208112392,163.0743023375619,55.0621504485654
413,29.529283979187202,8.049527242612522,143.58556122893128,163.63214821775796,54.00688393699868
414,31.069666165760072,10.720049982173677,141.926201185623,164.5395170372219,55.47647582889217
415,32.99361676933789,10.81919207889606,141.0706250291347,164.3051914463796,54.435599745382476
416,36.116179890038225,11.856945532972507,140.6089384735272,164.01222379138352,57.04850104304338
417,36.020161492681524,14.609783768202346,140.8938421057759,165.84465289034327,59.97032870197677
418,37.922829092632746,13.279513039792908,140.93469881249567,166.13065346501133,60.34591134889096
419,39.99426987719069,15.333961961703402,140.87788825155866,167.103037891096,62.46404239258943
420,40.16115328765066,13.5901520878995,141.59747756065602,165.66281661229667,64.18896273152586
421,43.22478573150356,14.010511312440677,138.26286062697997,166.063922436748,64.73148788044593
422,45.577981174752296,11.070608563175231,138.981608202564,166.0900584429564,67.0227065688651
423,47.47570713308024,13.770290431211889,138.5583048951174,166.25158593717904,69.15429714816824
424,49.35605730261887,16.766177051773475,138.94793946553366,166.04731511352088,71.81191027680504
425,51.828490990660654,19.964669551740805,138.47756606601763,165.69427214700903,74.01559657553832
426,52.14997354396954,16.819653558411467,139.70165314508225,165.74084066644693,73.84004256391063
427,55.03246998966653,22.99851505796599,139.64223931317372,166.1191476105818,77.04451649059475
428,54.476677942929356,23.03295131510822,140.6083974280915,166.61251024938713,74.88327778657047
429,56.12794221731162,25.876964771285525,143.2240553960263,166.81740610919323,77.22545903532153
430,56.42906231640106,26.58838481964262,144.0238679123579,167.12171873038326,79.50837742414532
431,58.804794466598416,29.110127508100167,143.8667335121108,166.94314000408176,80.75111987298835
432,61.78556690285218,29.12601007487324,144.01679189750956,167.8592395769439,84.07814290664645
433,63.51492344766123,31.42438966393434,144.04709271116886,166.91608846562366,86.86557832008053
434,65.59939215383164,29.587794825377628,145.23690272551596,166.97658250006484,88.86006311939532
435,65.98174027927692,27.28906609590164,145.88688901975232,166.71855508436406,88.49655394556854
436,69.01359823084971,29.102483263540147,147.31771004365467,167.69993673320405,90.31746666586449
437,70.94769897817372,25.890035631296346,144.5117885689627,167.70491713186178,90.42746113838434
438,73.14597869436376,28.58435005086613,145.3784845290613,169.73103964978725,92.91067918420255
439,74.77747964714511,29.241770044773848,144.86459065441898,167.06318175670094,95.13377421576
440,77.05572150689864,26.870517966913845,145.0879799327249,167.02762913965563,96.56843855640085
441,80.39422318212576,26.835789645967242,145.4910180618038,167.7558772605413,99.37213146065348
442,83.3153308687177,24.458706369549972,148.77302401801873,167.8896823715895,99.65505499227112
443,86.2168383977873,23.448489425047665,149.28982068435317,167.07825609833807,101.95779785214094
444,88.97752191223792,20.628741153521734,150.0873369651035,171.35016484338757,104.25496624125378
445,91.56896848683338,22.723505296037732,148.33449021656668,171.6468457934635,108.13556073377151
446,94.589721322791,24.87821067747559,148.51062267738737,171.60041345889692,107.98717175531166
447,96.8230822355806,23.067817959460964,148.7522460795958,171.19914704655136,110.49094226014954
448,98.9440362652929,23.568397892205027,149.35631265316545,171.93221684396948,110.49057326951261
449,101.39919457384939,25.858970907865455,149.42073638354765,172.18900268004631,112.0521706081782
450,101.45757468291562,23.986546206194248,150.8925724603373,172.56354788840895,114.91494732504002
451,104.09420350094888,26.580498570086856,150.4946267542374,173.26183412330008,117.48165370187904
452,101.83749488567814,29.675060225365574,147.59076799632916,174.75525815010434,120.16313657860104
453,103.88350899320334,31.290430794236585,144.9990755382541,174.8017182796797,118.33646328710495
454,105.7325977742156,32.7181746319803,142.61897322006837,176.55541993558143,117.97879687184403
455,109.28286480718799,32.182931910474686,143.57247222998856,176.65175708632935,116.23459000672581
456,111.10649280017039,33.23016436327106,143.239737342137,177.11209728079223,116.34143801361083
457,113.64983925489864,33.44888444999285,143.2049929646859,177.9541960398501,115.79202599919829
458,113.07519427485877,33.826739888701056,144.34601576841314,177.24744994345093,113.87762469155169
459,115.26162501350741,33.31362096005872,144.95763350525442,176.79029028381615,112.27407806593882
460,117.73368210041802,33.50599256904704,145.0040305687185,177.10143792080672,112.40348131942676
461,120.57671739017005,33.07159060582954,145.05291328724107,177.86876812909475,115.61153795761277
462,123.09008005738943,31.61917638483334,150.35640712781506,177.91141479750848,115.84575004380162
463,125.39568913845284,31.217178623634076,149.23929158887535,178.08292531460674,115.84688725925
464,127.59652140370434,30.982453484398096,149.4139747603643,178.2999260721419,115.54378065914005
465,128.07713498383828,31.46125691029708,150.22310389898175,178.72940370463976,117.95576197907175
466,127.76129865706335,32.05915781325295,150.85374842599043,178.51396243362944,119.41945427671708
467,129.47694107661692,32.54064495782517,153.13238581942477,178.74113533254217,119.91982399258997
468,131.79557364460916,32.61996170774029,154.30020540990753,178.38217517960322,121.49069276180046
469,131.19075950092068,34.717182618755515,154.03601646985084,178.54481083582107,124.9001250189675
470,133.8973188676107,35.34496997354327,155.04355364373853,182.29492268175076,126.15489511716395
471,137.023214972856,35.43507359323646,155.93117491077385,185.49593957169427,127.12010730481535
472,139.95721764019663,35.786299300570725,158.13214323349086,186.40471804603553,128.03710488456844
473,142.89961984512885,36.356993499474655,158.63827953159378,186.38320407848403,128.6641157951265
474,145.65356237166338,37.71157109476067,158.92965743020483,186.58967624861984,131.1544308195212
475,145.16321505145208,39.93764013808241,156.5189904739413,186.59867451963527,130.85641883123458
476,147.46850800796233,40.30516723900765,156.60247416795232,186.6707789296231,134.2727551082533
477,149.48388631855232,38.214436868286924,157.83937639626606,186.56401732592437,133.13869848889547
478,150.9728556197878,40.93620168747457,157.8015172029289,183.26342592793688,132.23281501197752
479,152.749564397962,40.65845129292687,158.5972190610423,182.94590014976768,129.20718118787124
480,155.10572305241345,38.83423712271418,161.08886020758652,183.12309120211285,132.63140844291644
481,156.035076390977,41.917732997130116,162.1070740625653,181.55569766172314,134.1148197132152
482,154.23442480264424,42.00479301304927,164.83604878203326,181.74013103433745,134.41794837904789
483,156.18752569624132,39.3222254294936,166.39244343607052,182.18506706532574,137.56267158008762
484,158.31620378554533,40.12525460424816,165.4262675600287,182.68755859330074,141.08834946845636
485,156.19887089522925,42.742901517151786,165.88112231556792,182.16667619307282,140.02919091010924
486,155.9893495287833,42.69731456822924,168.7864209098204,182.67372361040373,141.62904856542266
487,155.45149250547018,43.04393995885769,167.46226093934624,181.7849358955364,144.8471809924328
488,155.01043569838635,46.17502874466655,164.02171694705802,182.31995866234658,145.5076634804741
489,155.14728647591912,49.08786674610948,164.0385491497752,182.83337731918718,147.92343960602273
490,155.33450640178424,50.89845454607177,163.71062310938913,182.75498530488346,148.49132166567892
491,157.64455966881138,54.21214483393826,164.30633737619567,183.41763178445905,148.05947936845698
492,159.76427786212562,54.30827252586827,164.77940451789578,183.4175647647346,148.55586063423235
493,162.1316262860151,54.492609540159556,163.47626541172474,183.3273899329991,148.60096250537129
494,162.49197096546925,57.23496507098314,160.26507368839987,183.7709007102186,151.72795289806515
495,162.57778937064296,54.14927413771849,160.34861799643525,184.7822078722168,152.38880797481835
496,162.7435844191718,55.19958085707306,160.13327913989593,184.7993142348909,152.43519772277511
497,162.29073825838617,57.61152690776215,161.99462694176322,184.358933964861,152.3087687224611
498,162.945430955036,57.772034151196294,163.1037283791004,184.48090979818292,153.08887099562068
499,165.03345606905143,58.45028191610858,164.30498919425656,184.3957224330877,152.7655566870319
500,164.66016610983235,58.389500877573475,164.5899245362517,184.1536673376042,152.1494259122042
501,164.14444684012767,58.51683429707791,164.3303495029427,185.05210639878302,152.60312232516054
502,164.06241592951494,60.96955423199997,167.54733872295856,185.6610445126796,155.83481647148426
503,163.55409306069444,58.49392687959055,168.05919372576483,188.43312903484465,158.5099141405546
504,160.9853992728493,60.98564952334229,168.12754379460955,188.3982233479655,158.84266024215876
505,160.62708987403101,62.69480811693877,168.97258163365674,191.63126296262234,159.56955242995812
506,161.30500277992215,61.28259120242713,170.01639823811763,192.39666223127023,159.88517030502393
507,161.00563266604564,60.44186567907125,171.46586019799582,193.21079219416126,160.53672167512948
508,160.17477158381044,63.243660986538146,174.23638388047982,190.55070852332184,159.1726896240759
509,160.80305378936325,65.55819270943297,175.11513926665364,186.72601513590263,158.07475352062903
510,164.8405836005952,68.93561929073742,175.64177346435267,189.7320166156694,158.49728620110668
511,163.66835673581915,72.44599653449853,175.53652058836101,191.26115861748218,159.43392438565814
512,163.61766916669163,73.0288143109075,174.93587850564325,191.68445445255213,160.189520263559
513,163.6453716355864,75.9531960989592,174.79520594363817,191.79687948539336,163.8220939167802
514,160.6396254271529,73.6189432091653,176.42139054583706,194.90757088204182,165.49660884452567
515,160.73650653120953,76.12209454122457,177.33735984219064,196.07400144605424,167.9425185777623
516,160.08312323312015,75.86341560636944,177.77606314385437,197.03638012629065,164.93993420012305
517,162.69852919665718,76.46144361812215,177.77761485200216,198.23459957780742,163.69004660697863
518,162.76541096754966,79.25121617812512,178.1429514155755,198.18979818629523,164.27849733207637
519,163.2495710488225,77.52178958111762,179.1979517896902,197.89066973133657,161.66931292553633
520,165.73271880419045,81.52217526692681,179.1509945905664,197.85358294465425,162.70191864538697
521,163.32710584961416,83.61532018015058,183.32654415851542,197.74592808210176,165.05806599182515
522,163.2960242813591,83.89838089543412,184.15736832812425,197.80579146898913,165.3111894446308
523,163.52736995499322,81.81109635814335,185.54926076580384,198.5459632823313,166.10108462433305
524,163.84977634997622,82.23454562497534,185.46184426495654,198.71964546938315,166.1745816892092
525,160.07195246979364,80.93851137614826,180.67042039278778,198.9480799728731,166.30324252583665
526,160.17158569222767,83.40592743029761,180.51608086888467,198.55682773661871,169.44767226223266
527,158.94127637766,79.82909393163048,181.69259612056834,198.3866960484763,167.87523285153446
528,162.2270091128567,80.10167643202152,181.9299644253624,198.52478524761815,172.7988289980609
529,159.90295052909306,77.33102954275854,181.86303474255615,198.68517356309158,172.75665446297114
530,162.07893814039258,80.56508908677156,181.64563138238572,198.41257765964983,173.27044465110808
531,162.10621277275936,80.72498956472823,183.1964490090246,198.97132287907252,174.3960340460885
532,161.2182399209838,83.89475706004566,182.41357364151153,194.8295215870417,175.03452443849943
533,161.4946942718164,82.96235765424957,182.58726989737167,193.4761638366324,175.77875283023678
534,157.88168811188308,85.53427373469268,182.49302332559827,194.33093870508543,175.66253364202112
535,160.41526085017634,87.26923825498834,182.5145609725716,194.4225465405515,175.34434291918203
536,160.15300823808323,89.14581513316556,182.41493046659696,195.45410332549807,175.45038897017392
537,159.5328188002608,89.52325681676191,186.04491275708523,195.91836853015593,178.22879840059514
538,158.93321478704095,87.55762253393725,184.9799607433225,196.10390811272947,179.04990216364084
539,158.87820013035738,87.54468399012104,185.6336077011183,195.52202709848757,180.04676528899057
540,158.7193867189272,88.04564763099792,182.35924619252572,193.8446970089868,178.81914264421133
541,158.67315859959473,89.74717652610838,182.9977406105134,194.04691220448183,179.1240820183133
542,158.27503554276177,92.78271522605856,183.87679855552727,194.54261598919987,182.41743761953433
543,157.92774122409878,93.0108181865276,184.33751041918728,195.16350627446133,182.7317500994555
544,157.95157453702953,93.24968263767438,183.60504602013117,194.723197795746,179.7049884426894
545,157.63509190067768,94.17302383704664,186.2220844443673,194.69898715323131,179.92096931408688
546,157.1829960484926,93.84756586052882,187.25832726867205,194.7638663804923,179.14766721556185
547,157.2830095597622,94.3531197755021,187.60651116698665,195.71410186798778,174.00385537439877
548,155.1474455203378,96.07517149502884,187.67735530137318,195.45773341474305,174.00021294530077
549,155.36455814719227,93.89361450391081,188.83924694388654,193.99930812905643,167.17258940908113
550,158.32576529793633,96.49210290525978,188.78408795790668,193.1821643977451,163.87678600646433
551,156.60665749121762,94.24366142148995,189.11116817031666,192.92028271602803,164.4933602669516
552,159.40318530288977,91.5489977924054,191.74677182857198,192.5358034602787,164.69685938848463
553,159.2714193279884,92.76061637894877,192.84757944578837,192.73493384119905,164.45901404260607
554,159.85051200955664,95.21261108431943,195.55698803386696,193.70341023441878,166.796269341294
555,159.38186062456833,98.1593486486682,196.09212801799643,193.23260573088885,167.8450732178661
556,159.88226038887785,100.21004121769205,196.8872869334004,193.31874549233768,168.08060402801235
557,160.01185234930912,97.41020161254417,197.00624617638746,193.2068834107918,171.0513067720571
558,162.30709579727164,99.96484337873031,195.85715958846993,193.67094686752245,173.95790961296436
559,162.24894938560527,102.76080768518034,196.4104485699811,194.92844114783674,173.55492391681494
560,162.1642125097519,103.24147530447124,194.61303305620382,194.7979943440382,173.8669253172753
561,161.5769368446773,104.37992916190485,194.8261349287793,195.37674964067003,174.01007901030735
562,161.4236773761717,102.67954732414019,194.33449459615244,195.63413482538553,175.11636742732225
563,157.07770868874826,102.87906487959492,195.2989906725672,196.0032828967483,175.59212549517176
564,157.09264118572122,103.53081946399611,196.07532321672596,195.65404560056325,175.37806385462824
565,159.42461411503245,106.16390367296721,195.87422846479933,196.07270774468998,175.5324801323864
566,161.66731936246038,108.75986764805545,195.37545653464528,196.63321430531997,176.24838907576452
567,161.522231779122,108.47242993325946,193.4050772928249,196.74390016179052,176.04749584957273
568,155.519126232577,104.96616925764627,192.22787006248473,197.41503992838415,172.67999459124482
569,155.62586591089573,102.65859550986261,192.6922448386009,197.560639504267,172.80702472244994
570,155.534492032193,104.94538754564417,192.79332129252066,197.16352994705153,173.35450457681864
571,155.5023990187052,107.25444658114715,192.46692331974725,197.56825335683442,175.6234303534438
572,155.3219826807823,107.26316131164265,193.04892417594004,197.46323795822912,175.69079668531694
573,154.18620714146,104.34734628896564,193.7635084381499,198.20199092484853,175.5484483077207
574,154.45100491504738,106.04182166092659,193.01708107486735,196.6907187099865,175.74858197472034
575,157.13735712318575,106.86841685964556,195.86910879851158,197.0185600465775,176.02572866337403
576,157.08596505620952,106.71957772123329,195.83841502029463,197.2535130810328,175.80167860782717
577,157.04000181205015,109.13034834495608,195.78318716004847,197.8939510066328,177.3001246070049
578,157.03560409315259,109.53752362675266,196.60686636561886,200.98134773739167,179.98970279916975
579,157.74378433528724,112.51146338997201,196.75603876201615,201.21322778809264,182.50319916559022
580,157.41689643301478,114.43938646299908,197.8675014622097,201.59344474028808,182.60323160844737
581,158.7544844954572,114.37379730751816,198.13210521156685,203.94190860489212,183.67721632363725
582,163.138618321031,114.32512101082098,198.89325754703742,203.70830229468967,183.63441353918256
583,163.93524486752295,117.19664214154871,198.1134627022549,203.75365396482607,183.8196766037589
584,164.07368201550463,119.46888664363684,199.39146043814392,203.0603957901835,183.59013292938056
585,167.0640145372201,120.17278313944189,200.8590346925964,203.20827508363973,185.43092011292748
586,169.9958827707925,119.63907278465635,201.70640156807858,203.60851010130762,186.42864808816464
587,170.7685093500391,122.22025049646957,202.81729855724114,204.1265921345143,186.39079356960735
588,171.0062447801361,122.49419997004077,205.74344298673077,201.03594287504464,188.843956446828
589,173.98060032261412,119.8886987380478,206.30968598856364,199.0374052063641,188.92717834947712
590,176.44009470073547,120.19799102562807,206.80974719793284,199.07985637387495,188.78570755929758
591,176.6514923654939,120.37156398196772,206.81610413416587,198.93512854165928,189.56266354671953
592,178.02359326226244,122.5670088300116,206.38680671336914,199.26031716875335,186.45262242845598
593,173.7153608610138,122.30686725690335,207.7408436545998,198.77464473055005,187.33887075407475
594,174.48980900933074,120.06589817501725,210.9852115075677,198.93268406349856,187.27270686564242
595,174.7550663159692,123.0891903774404,211.5177425959341,198.74586748238696,187.2962148245395
596,175.87637797809245,125.08378245214453,211.5648957317587,198.6458128603832,187.60351940224987
597,177.0168069784064,125.34622447745124,212.40076060862802,199.1514780016271,183.40772241206867
598,177.55299385304284,125.44975806744178,211.43887545253958,199.57024548356873,183.16839827492888
599,177.63170178066582,122.47342576293939,211.09634172793835,199.6961348492795,183.46402701513026
600,177.5079432102159,124.57572936771331,209.76068492613453,199.67261449276663,183.56357501657854
601,180.57179156735742,126.35566942188176,210.27307280814915,199.44156590933105,186.06812189599069
602,180.745126528022,126.92871028249073,210.36999188683632,199.56969737445047,185.56136682627636
603,181.9325629130973,129.02530965616552,210.26354405575213,197.1343452788173,186.2531899308901
604,184.92737651053523,126.95483331488036,210.4254879643785,197.7166409283103,186.17608495692005
605,185.23162739018136,127.26454279389344,210.63433225401562,197.98891909223667,186.21792933831827
606,188.25247139999067,128.23019084979416,210.5615364983625,198.1158284255184,186.39941551276618
607,189.1273022084002,128.11293022829923,211.15921501689695,197.72862311321802,186.8349340490057
608,192.51964540166537,127.95193625755046,209.63513216224032,200.23195154148544,189.2378552831792
609,194.68670694459962,128.0579193503969,209.97826536971402,204.20300276247818,191.77768276701642
610,194.91525406816635,128.1403529828961,209.56266059513172,203.54291431805805,191.31234718732713
611,197.43903257872012,128.17620251793596,210.7518438115293,201.75972225664344,191.17350791923616
612,197.83090042288595,130.53340511279447,211.11857325873223,202.30445928175567,191.0958268009322
613,198.31224519076582,130.6433665798366,211.3439859718331,202.2450124975083,191.00293681399182
614,201.83776527792668,132.68755704652676,211.42856537361055,201.98150603870843,191.00824178156904
615,202.40710924319978,132.85764137182946,211.52717857437966,199.51096626367885,189.31214987835668
616,203.02011802993195,132.65465773660875,211.44185351147758,199.34944570801522,192.54793246188873
617,203.10066179222784,128.80528505629948,211.4691053850702,196.93928925034072,193.62101872644828
618,203.82550621505794,130.00002526200652,212.2680205096538,196.5169814049297,193.36546382804096
619,204.09878328843658,131.85385886244774,213.0114728855098,198.3857914172594,191.40100310144814
620,204.10628304589343,133.04645922503224,212.94993817392253,197.9432627332596,191.36048893062204
621,206.33490934844073,133.95725050569607,212.8068603631849,198.2258167258079,191.1183050818698
622,206.50248192255327,136.95136059393167,212.6880320908151,198.69187790461382,190.8351757129692
623,207.2185382663417,139.13161404719523,212.71611874167723,195.95536568622677,190.6810524302956
624,207.5448769330617,137.1108288342317,213.261183711155,194.21317872036175,190.25683482417216
625,211.75682522401104,138.53055315275307,217.95782494313337,194.66747556841543,191.27778657572904
626,211.14627825800753,138.7893156865249,218.4197334926952,192.58592413957282,191.46383720667342
