,0,1,2,3,4
229,-37.70481931204918,-18.872335299347686,-72.85898062041896,-31.940456844457213,3.530916899921045
230,-36.17101743473288,-18.221426677443183,-72.36613719440639,-32.304133272720435,5.79260190322622
231,-35.97704131697493,-18.181815437573015,-73.0353887963592,-32.14420076163648,8.284168980712023
232,-32.89467737252425,-18.172248506268343,-72.06192850156411,-32.01803853796306,5.490731019331248
233,-32.95193755448074,-19.537631593250747,-73.24924488671184,-33.296659679434654,2.470630557803753
234,-32.57972216172417,-19.396705589740705,-73.7706601499846,-33.5055827721163,-0.2386698008875146
235,-29.680663607258367,-18.903514320961584,-72.82587455882434,-33.31611984406183,-1.7322220672323527
236,-29.20379648243056,-19.007518743909838,-73.2112114566865,-34.901800946480996,-3.144379169621648
237,-31.3103385347628,-19.829045268916722,-72.71607346111814,-34.60746485209588,-0.29510610486482164
238,-29.97458459050003,-16.383469170686034,-72.3621701374428,-33.37002329678966,-0.18492149632823135
239,-28.49542924253737,-14.067869642876381,-71.87991370655568,-32.20141409453391,0.9776783299295496
240,-26.819168781084823,-14.857105716857223,-71.96572013822592,-31.372163096833418,-1.8718889956681704
241,-27.209003140398227,-11.419400023456268,-71.63240651051342,-31.422859933503386,-1.2265322936974805
242,-23.842572675782325,-8.593854050811707,-70.96602816733274,-30.254214818223502,-1.6381437024129621
243,-21.603757343758744,-7.807754844526589,-69.67076246499042,-29.870579075249452,-1.2808621868810937
244,-21.17765462176204,-4.8576801621879335,-68.61586011024428,-29.254274420829685,-0.20405510612271413
245,-20.819554198488387,-5.138324844724937,-68.31405381501102,-28.526471556819743,-0.37345690761430644
